Study-object,Files,Methods,Files,Methods,LevenDistance
13,70,has_intersection.txt-13,98,main.txt,79,
13,70,has_intersection.txt-13,23,main.txt,82,
13,70,has_intersection.txt-13,87,sub.txt,67,
13,70,has_intersection.txt-13,87,is_intersected_ls.txt,63,
13,70,has_intersection.txt-13,77,ccw.txt,58,
13,70,has_intersection.txt-13,89,init.txt,74,
13,70,has_intersection.txt-13,76,main.txt,79,
13,70,has_intersection.txt-13,30,wires_cross.txt,84,
13,70,has_intersection.txt-13,16,readinput.txt,90,
13,70,has_intersection.txt-13,35,intersect.txt,47,
13,70,has_intersection.txt-13,12,insect.txt,32,
13,70,has_intersection.txt-13,33,main.txt,79,
13,70,has_intersection.txt-13,41,getinputs.txt,80,
13,70,has_intersection.txt-13,05,main.txt,82,
13,70,has_intersection.txt-13,40,comp.txt,65,
13,70,has_intersection.txt-13,77,intersect.txt,54,
13,73,main.txt-13,55,insert_sort.txt,59,
13,73,main.txt-13,28,read_input_int.txt,84,
13,73,main.txt-13,28,main.txt,45,
13,73,main.txt-13,14,main.txt,36,
13,73,main.txt-13,89,read.txt,75,
13,73,main.txt-13,75,main.txt,38,
13,73,main.txt-13,84,intersect.txt,77,
13,73,main.txt-13,81,main.txt,44,
13,73,main.txt-13,24,main.txt,49,
13,73,main.txt-13,17,main.txt,41,
13,73,main.txt-13,99,main.txt,42,
13,73,main.txt-13,45,main.txt,51,
13,73,main.txt-13,33,check_inter.txt,63,
13,73,main.txt-13,41,isline.txt,73,
13,73,main.txt-13,31,main.txt,44,
13,73,main.txt-13,56,compare.txt,81,
13,73,main.txt-13,11,main.txt,46,
13,73,main.txt-13,89,main.txt,55,
13,73,main.txt-13,79,main.txt,46,
13,73,main.txt-13,13,main.txt,59,
13,73,main.txt-13,28,read_input_line.txt,73,
13,73,main.txt-13,90,main.txt,34,
13,73,main.txt-13,41,main.txt,90,
13,73,main.txt-13,94,main.txt,72,
13,73,main.txt-13,57,main.txt,33,
13,73,main.txt-13,89,solve.txt,68,
13,73,main.txt-13,77,main.txt,61,
13,73,main.txt-13,51,intersect.txt,82,
13,73,main.txt-13,95,main.txt,50,
13,73,main.txt-13,93,main.txt,41,
13,73,main.txt-13,91,main.txt,40,
13,73,main.txt-13,53,main.txt,33,
13,73,main.txt-13,87,main.txt,40,
13,73,main.txt-13,99,compare.txt,78,
13,73,main.txt-13,64,main.txt,31,
13,73,main.txt-13,33,max.txt,84,
13,73,main.txt-13,82,compare.txt,87,
13,73,main.txt-13,62,solve.txt,91,
13,73,main.txt-13,01,main.txt,47,
13,73,main.txt-13,55,main.txt,41,
13,73,main.txt-13,88,main.txt,58,
13,73,main.txt-13,52,main.txt,33,
13,73,main.txt-13,82,main.txt,34,
13,73,main.txt-13,24,printwires.txt,77,
13,73,main.txt-13,56,main.txt,33,
13,73,main.txt-13,30,main.txt,66,
13,73,main.txt-13,42,main.txt,31,
13,73,main.txt-13,16,main.txt,65,
13,73,main.txt-13,62,load.txt,52,
13,73,main.txt-13.100,main.txt,35,
13,73,main.txt-13,86,cal.txt,65,
13,73,main.txt-13,36,main.txt,40,
13,73,main.txt-13,60,main.txt,47,
13,73,main.txt-13,30,in_range.txt,75,
13,73,main.txt-13,89,intersect.txt,80,
13,73,main.txt-13,37,doit.txt,49,
13,73,main.txt-13,03,main.txt,62,
13,73,main.txt-13,12,main.txt,60,
13,73,main.txt-13,49,main.txt,76,
13,73,main.txt-13,29,main.txt,31,
13,73,main.txt-13,24,takeinputs.txt,61,
13,73,main.txt-13,10,main.txt,50,
13,73,main.txt-13,46,main.txt,36,
13,73,main.txt-13,70,main.txt,43,
13,73,main.txt-13,63,main.txt,50,
13,73,main.txt-13,74,main.txt,42,
13,73,main.txt-13,15,main.txt,33,
13,73,main.txt-13,85,intersect.txt,76,
13,73,main.txt-13,07,main.txt,35,
13,73,main.txt-13,62,main.txt,49,
13,73,main.txt-13,44,main.txt,48,
13,73,main.txt-13,65,main.txt,58,
13,73,main.txt-13,39,main.txt,57,
13,73,main.txt-13,30,count_intersections.txt,76,
13,73,main.txt-13,28,read_input_ints.txt,68,
13,73,main.txt-13,70,redirect.txt,77,
13,73,main.txt-13,50,main.txt,30,
13,73,main.txt-13,28,output.txt,86,
13,73,main.txt-13,26,main.txt,56,
13,73,main.txt-13,43,main.txt,55,
13,73,main.txt-13,66,main.txt,33,
13,73,main.txt-13,06,main.txt,34,
13,73,main.txt-13,87,cross.txt,92,
13,73,main.txt-13,21,init_input.txt,58,
13,73,main.txt-13,33,min.txt,84,
13,73,main.txt-13,46,ccw.txt,82,
13,73,main.txt-13,19,main.txt,43,
13,73,main.txt-13,37,main.txt,67,
13,73,main.txt-13,85,main.txt,37,
13,73,main.txt-13,27,main.txt,33,
13,73,main.txt-13,38,main.txt,31,
13,73,main.txt-13,86,main.txt,47,
13,73,main.txt-13,69,compare_a.txt,85,
13,73,main.txt-13,95,readinput.txt,57,
13,73,main.txt-13,74,selectionsort.txt,60,
13,73,main.txt-13,92,main.txt,46,
13,73,main.txt-13,84,main.txt,48,
13,73,main.txt-13,28,compare.txt,90,
13,73,main.txt-13,97,main.txt,35,
13,73,main.txt-13,21,deinit_input.txt,93,
13,73,main.txt-13,21,do_work.txt,61,
13,73,main.txt-13,67,main.txt,37,
13,73,main.txt-13,09,solve.txt,54,
13,73,main.txt-13,25,main.txt,44,
13,73,main.txt-13,61,main.txt,54,
13,73,main.txt-13,27,line_t_cmp.txt,77,
13,73,main.txt-13,18,main.txt,43,
13,73,main.txt-13,96,main.txt,32,
13,73,main.txt-13,09,main.txt,51,
13,73,main.txt-13,35,main.txt,63,
13,73,main.txt-13,30,getn.txt,69,
13,73,main.txt-13,22,main.txt,51,
13,73,main.txt-13,35,process_one.txt,54,
13,73,main.txt-13,98,main.txt,31,
13,73,main.txt-13,23,main.txt,52,
13,73,main.txt-13,87,sub.txt,92,
13,73,main.txt-13,87,is_intersected_ls.txt,75,
13,73,main.txt-13,77,ccw.txt,73,
13,73,main.txt-13,89,init.txt,93,
13,73,main.txt-13,76,main.txt,31,
13,73,main.txt-13,30,wires_cross.txt,66,
13,73,main.txt-13,16,readinput.txt,65,
13,73,main.txt-13,35,intersect.txt,86,
13,73,main.txt-13,12,insect.txt,74,
13,73,main.txt-13,33,main.txt,40,
13,73,main.txt-13,41,getinputs.txt,57,
13,73,main.txt-13,05,main.txt,44,
13,73,main.txt-13,40,comp.txt,86,
13,73,main.txt-13,77,intersect.txt,80,
13,73,main.txt-13,70,has_intersection.txt,78,
13,69,main.txt-13,55,insert_sort.txt,55,
13,69,main.txt-13,28,read_input_int.txt,85,
13,69,main.txt-13,28,main.txt,42,
13,69,main.txt-13,14,main.txt,28,
13,69,main.txt-13,89,read.txt,75,
13,69,main.txt-13,75,main.txt,24,
13,69,main.txt-13,84,intersect.txt,78,
13,69,main.txt-13,81,main.txt,35,
13,69,main.txt-13,24,main.txt,41,
13,69,main.txt-13,17,main.txt,31,
13,69,main.txt-13,99,main.txt,26,
13,69,main.txt-13,45,main.txt,47,
13,69,main.txt-13,33,check_inter.txt,63,
13,69,main.txt-13,41,isline.txt,73,
13,69,main.txt-13,31,main.txt,37,
13,69,main.txt-13,56,compare.txt,80,
13,69,main.txt-13,11,main.txt,40,
13,69,main.txt-13,89,main.txt,58,
13,69,main.txt-13,79,main.txt,39,
13,69,main.txt-13,13,main.txt,55,
13,69,main.txt-13,28,read_input_line.txt,76,
13,69,main.txt-13,90,main.txt,22,
13,69,main.txt-13,41,main.txt,90,
13,69,main.txt-13,94,main.txt,69,
13,69,main.txt-13,57,main.txt,20,
13,69,main.txt-13,89,solve.txt,67,
13,69,main.txt-13,77,main.txt,56,
13,69,main.txt-13,51,intersect.txt,82,
13,69,main.txt-13,95,main.txt,49,
13,69,main.txt-13,93,main.txt,37,
13,69,main.txt-13,91,main.txt,29,
13,69,main.txt-13,53,main.txt,17,
13,69,main.txt-13,87,main.txt,27,
13,69,main.txt-13,99,compare.txt,78,
13,69,main.txt-13,64,main.txt,10,
13,69,main.txt-13,33,max.txt,85,
13,69,main.txt-13,82,compare.txt,87,
13,69,main.txt-13,62,solve.txt,91,
13,69,main.txt-13,01,main.txt,39,
13,69,main.txt-13,55,main.txt,42,
13,69,main.txt-13,88,main.txt,51,
13,69,main.txt-13,52,main.txt,19,
13,69,main.txt-13,82,main.txt,14,
13,69,main.txt-13,24,printwires.txt,77,
13,69,main.txt-13,56,main.txt,16,
13,69,main.txt-13,30,main.txt,63,
13,69,main.txt-13,42,main.txt,19,
13,69,main.txt-13,16,main.txt,68,
13,69,main.txt-13,62,load.txt,45,
13,69,main.txt-13.100,main.txt,20,
13,69,main.txt-13,86,cal.txt,65,
13,69,main.txt-13,36,main.txt,27,
13,69,main.txt-13,60,main.txt,38,
13,69,main.txt-13,30,in_range.txt,76,
13,69,main.txt-13,89,intersect.txt,80,
13,69,main.txt-13,37,doit.txt,43,
13,69,main.txt-13,03,main.txt,59,
13,69,main.txt-13,12,main.txt,55,
13,69,main.txt-13,49,main.txt,74,
13,69,main.txt-13,29,main.txt,20,
13,69,main.txt-13,24,takeinputs.txt,59,
13,69,main.txt-13,10,main.txt,46,
13,69,main.txt-13,46,main.txt,23,
13,69,main.txt-13,70,main.txt,27,
13,69,main.txt-13,63,main.txt,40,
13,69,main.txt-13,74,main.txt,45,
13,69,main.txt-13,15,main.txt,22,
13,69,main.txt-13,85,intersect.txt,76,
13,69,main.txt-13,07,main.txt,26,
13,69,main.txt-13,62,main.txt,53,
13,69,main.txt-13,44,main.txt,41,
13,69,main.txt-13,65,main.txt,50,
13,69,main.txt-13,39,main.txt,50,
13,69,main.txt-13,30,count_intersections.txt,76,
13,69,main.txt-13,28,read_input_ints.txt,69,
13,69,main.txt-13,70,redirect.txt,80,
13,69,main.txt-13,50,main.txt,20,
13,69,main.txt-13,28,output.txt,87,
13,69,main.txt-13,26,main.txt,47,
13,69,main.txt-13,43,main.txt,48,
13,69,main.txt-13,66,main.txt,23,
13,69,main.txt-13,06,main.txt,23,
13,69,main.txt-13,87,cross.txt,92,
13,69,main.txt-13,21,init_input.txt,58,
13,69,main.txt-13,33,min.txt,85,
13,69,main.txt-13,46,ccw.txt,82,
13,69,main.txt-13,19,main.txt,31,
13,69,main.txt-13,37,main.txt,68,
13,69,main.txt-13,85,main.txt,30,
13,69,main.txt-13,27,main.txt,13,
13,69,main.txt-13,38,main.txt,20,
13,69,main.txt-13,86,main.txt,44,
13,69,main.txt-13,69,compare_a.txt,84,
13,69,main.txt-13,95,readinput.txt,58,
13,69,main.txt-13,74,selectionsort.txt,59,
13,69,main.txt-13,92,main.txt,39,
13,69,main.txt-13,84,main.txt,45,
13,69,main.txt-13,28,compare.txt,91,
13,69,main.txt-13,97,main.txt,22,
13,69,main.txt-13,21,deinit_input.txt,93,
13,69,main.txt-13,21,do_work.txt,62,
13,69,main.txt-13,67,main.txt,26,
13,69,main.txt-13,09,solve.txt,53,
13,69,main.txt-13,25,main.txt,38,
13,69,main.txt-13,61,main.txt,47,
13,69,main.txt-13,27,line_t_cmp.txt,77,
13,69,main.txt-13,18,main.txt,34,
13,69,main.txt-13,96,main.txt,22,
13,69,main.txt-13,09,main.txt,49,
13,69,main.txt-13,35,main.txt,63,
13,69,main.txt-13,30,getn.txt,67,
13,69,main.txt-13,22,main.txt,45,
13,69,main.txt-13,35,process_one.txt,47,
13,69,main.txt-13,98,main.txt,20,
13,69,main.txt-13,23,main.txt,47,
13,69,main.txt-13,87,sub.txt,92,
13,69,main.txt-13,87,is_intersected_ls.txt,76,
13,69,main.txt-13,77,ccw.txt,72,
13,69,main.txt-13,89,init.txt,93,
13,69,main.txt-13,76,main.txt,20,
13,69,main.txt-13,30,wires_cross.txt,66,
13,69,main.txt-13,16,readinput.txt,63,
13,69,main.txt-13,35,intersect.txt,86,
13,69,main.txt-13,12,insect.txt,75,
13,69,main.txt-13,33,main.txt,25,
13,69,main.txt-13,41,getinputs.txt,50,
13,69,main.txt-13,05,main.txt,37,
13,69,main.txt-13,40,comp.txt,86,
13,69,main.txt-13,77,intersect.txt,78,
13,69,main.txt-13,70,has_intersection.txt,80,
13,69,main.txt-13,73,main.txt,34,
13,26,func.txt-13,55,insert_sort.txt,56,
13,26,func.txt-13,28,read_input_int.txt,77,
13,26,func.txt-13,28,main.txt,71,
13,26,func.txt-13,14,main.txt,64,
13,26,func.txt-13,89,read.txt,68,
13,26,func.txt-13,75,main.txt,63,
13,26,func.txt-13,84,intersect.txt,53,
13,26,func.txt-13,81,main.txt,72,
13,26,func.txt-13,24,main.txt,69,
13,26,func.txt-13,17,main.txt,68,
13,26,func.txt-13,99,main.txt,69,
13,26,func.txt-13,45,main.txt,68,
13,26,func.txt-13,33,check_inter.txt,58,
13,26,func.txt-13,41,isline.txt,39,
13,26,func.txt-13,31,main.txt,73,
13,26,func.txt-13,56,compare.txt,58,
13,26,func.txt-13,11,main.txt,75,
13,26,func.txt-13,89,main.txt,62,
13,26,func.txt-13,79,main.txt,73,
13,26,func.txt-13,13,main.txt,80,
13,26,func.txt-13,28,read_input_line.txt,72,
13,26,func.txt-13,90,main.txt,65,
13,26,func.txt-13,41,main.txt,82,
13,26,func.txt-13,94,main.txt,87,
13,26,func.txt-13,57,main.txt,65,
13,26,func.txt-13,89,solve.txt,61,
13,26,func.txt-13,77,main.txt,79,
13,26,func.txt-13,51,intersect.txt,58,
13,26,func.txt-13,95,main.txt,68,
13,26,func.txt-13,93,main.txt,73,
13,26,func.txt-13,91,main.txt,69,
13,26,func.txt-13,53,main.txt,63,
13,26,func.txt-13,87,main.txt,64,
13,26,func.txt-13,99,compare.txt,53,
13,26,func.txt-13,64,main.txt,65,
13,26,func.txt-13,33,max.txt,68,
13,26,func.txt-13,82,compare.txt,76,
13,26,func.txt-13,62,solve.txt,82,
13,26,func.txt-13,01,main.txt,74,
13,26,func.txt-13,55,main.txt,56,
13,26,func.txt-13,88,main.txt,77,
13,26,func.txt-13,52,main.txt,65,
13,26,func.txt-13,82,main.txt,63,
13,26,func.txt-13,24,printwires.txt,68,
13,26,func.txt-13,56,main.txt,63,
13,26,func.txt-13,30,main.txt,81,
13,26,func.txt-13,42,main.txt,66,
13,26,func.txt-13,16,main.txt,67,
13,26,func.txt-13,62,load.txt,68,
13,26,func.txt-13.100,main.txt,65,
13,26,func.txt-13,86,cal.txt,59,
13,26,func.txt-13,36,main.txt,66,
13,26,func.txt-13,60,main.txt,63,
13,26,func.txt-13,30,in_range.txt,59,
13,26,func.txt-13,89,intersect.txt,58,
13,26,func.txt-13,37,doit.txt,65,
13,26,func.txt-13,03,main.txt,81,
13,26,func.txt-13,12,main.txt,78,
13,26,func.txt-13,49,main.txt,87,
13,26,func.txt-13,29,main.txt,66,
13,26,func.txt-13,24,takeinputs.txt,67,
13,26,func.txt-13,10,main.txt,75,
13,26,func.txt-13,46,main.txt,65,
13,26,func.txt-13,70,main.txt,67,
13,26,func.txt-13,63,main.txt,72,
13,26,func.txt-13,74,main.txt,57,
13,26,func.txt-13,15,main.txt,66,
13,26,func.txt-13,85,intersect.txt,53,
13,26,func.txt-13,07,main.txt,68,
13,26,func.txt-13,62,main.txt,67,
13,26,func.txt-13,44,main.txt,75,
13,26,func.txt-13,65,main.txt,77,
13,26,func.txt-13,39,main.txt,77,
13,26,func.txt-13,30,count_intersections.txt,62,
13,26,func.txt-13,28,read_input_ints.txt,58,
13,26,func.txt-13,70,redirect.txt,74,
13,26,func.txt-13,50,main.txt,62,
13,26,func.txt-13,28,output.txt,76,
13,26,func.txt-13,26,main.txt,77,
13,26,func.txt-13,43,main.txt,77,
13,26,func.txt-13,66,main.txt,66,
13,26,func.txt-13,06,main.txt,69,
13,26,func.txt-13,87,cross.txt,83,
13,26,func.txt-13,21,init_input.txt,72,
13,26,func.txt-13,33,min.txt,68,
13,26,func.txt-13,46,ccw.txt,57,
13,26,func.txt-13,19,main.txt,69,
13,26,func.txt-13,37,main.txt,57,
13,26,func.txt-13,85,main.txt,62,
13,26,func.txt-13,27,main.txt,64,
13,26,func.txt-13,38,main.txt,66,
13,26,func.txt-13,86,main.txt,58,
13,26,func.txt-13,69,compare_a.txt,69,
13,26,func.txt-13,95,readinput.txt,70,
13,26,func.txt-13,74,selectionsort.txt,71,
13,26,func.txt-13,92,main.txt,73,
13,26,func.txt-13,84,main.txt,68,
13,26,func.txt-13,28,compare.txt,82,
13,26,func.txt-13,97,main.txt,66,
13,26,func.txt-13,21,deinit_input.txt,87,
13,26,func.txt-13,21,do_work.txt,72,
13,26,func.txt-13,67,main.txt,69,
13,26,func.txt-13,09,solve.txt,55,
13,26,func.txt-13,25,main.txt,73,
13,26,func.txt-13,61,main.txt,75,
13,26,func.txt-13,27,line_t_cmp.txt,49,
13,26,func.txt-13,18,main.txt,70,
13,26,func.txt-13,96,main.txt,66,
13,26,func.txt-13,09,main.txt,65,
13,26,func.txt-13,35,main.txt,52,
13,26,func.txt-13,30,getn.txt,59,
13,26,func.txt-13,22,main.txt,73,
13,26,func.txt-13,35,process_one.txt,63,
13,26,func.txt-13,98,main.txt,66,
13,26,func.txt-13,23,main.txt,69,
13,26,func.txt-13,87,sub.txt,82,
13,26,func.txt-13,87,is_intersected_ls.txt,66,
13,26,func.txt-13,77,ccw.txt,48,
13,26,func.txt-13,89,init.txt,87,
13,26,func.txt-13,76,main.txt,66,
13,26,func.txt-13,30,wires_cross.txt,75,
13,26,func.txt-13,16,readinput.txt,84,
13,26,func.txt-13,35,intersect.txt,69,
13,26,func.txt-13,12,insect.txt,48,
13,26,func.txt-13,33,main.txt,64,
13,26,func.txt-13,41,getinputs.txt,73,
13,26,func.txt-13,05,main.txt,72,
13,26,func.txt-13,40,comp.txt,72,
13,26,func.txt-13,77,intersect.txt,60,
13,26,func.txt-13,70,has_intersection.txt,62,
13,26,func.txt-13,73,main.txt,67,
13,26,func.txt-13,69,main.txt,66,
13,59,main.txt-13,55,insert_sort.txt,59,
13,59,main.txt-13,28,read_input_int.txt,85,
13,59,main.txt-13,28,main.txt,49,
13,59,main.txt-13,14,main.txt,37,
13,59,main.txt-13,89,read.txt,77,
13,59,main.txt-13,75,main.txt,34,
13,59,main.txt-13,84,intersect.txt,80,
13,59,main.txt-13,81,main.txt,21,
13,59,main.txt-13,24,main.txt,41,
13,59,main.txt-13,17,main.txt,36,
13,59,main.txt-13,99,main.txt,39,
13,59,main.txt-13,45,main.txt,47,
13,59,main.txt-13,33,check_inter.txt,66,
13,59,main.txt-13,41,isline.txt,75,
13,59,main.txt-13,31,main.txt,44,
13,59,main.txt-13,56,compare.txt,81,
13,59,main.txt-13,11,main.txt,46,
13,59,main.txt-13,89,main.txt,51,
13,59,main.txt-13,79,main.txt,31,
13,59,main.txt-13,13,main.txt,49,
13,59,main.txt-13,28,read_input_line.txt,75,
13,59,main.txt-13,90,main.txt,32,
13,59,main.txt-13,41,main.txt,91,
13,59,main.txt-13,94,main.txt,70,
13,59,main.txt-13,57,main.txt,28,
13,59,main.txt-13,89,solve.txt,69,
13,59,main.txt-13,77,main.txt,51,
13,59,main.txt-13,51,intersect.txt,83,
13,59,main.txt-13,95,main.txt,57,
13,59,main.txt-13,93,main.txt,24,
13,59,main.txt-13,91,main.txt,42,
13,59,main.txt-13,53,main.txt,26,
13,59,main.txt-13,87,main.txt,33,
13,59,main.txt-13,99,compare.txt,79,
13,59,main.txt-13,64,main.txt,22,
13,59,main.txt-13,33,max.txt,85,
13,59,main.txt-13,82,compare.txt,88,
13,59,main.txt-13,62,solve.txt,92,
13,59,main.txt-13,01,main.txt,34,
13,59,main.txt-13,55,main.txt,46,
13,59,main.txt-13,88,main.txt,43,
13,59,main.txt-13,52,main.txt,32,
13,59,main.txt-13,82,main.txt,21,
13,59,main.txt-13,24,printwires.txt,79,
13,59,main.txt-13,56,main.txt,24,
13,59,main.txt-13,30,main.txt,62,
13,59,main.txt-13,42,main.txt,31,
13,59,main.txt-13,16,main.txt,69,
13,59,main.txt-13,62,load.txt,50,
13,59,main.txt-13.100,main.txt,30,
13,59,main.txt-13,86,cal.txt,67,
13,59,main.txt-13,36,main.txt,34,
13,59,main.txt-13,60,main.txt,44,
13,59,main.txt-13,30,in_range.txt,77,
13,59,main.txt-13,89,intersect.txt,81,
13,59,main.txt-13,37,doit.txt,51,
13,59,main.txt-13,03,main.txt,55,
13,59,main.txt-13,12,main.txt,48,
13,59,main.txt-13,49,main.txt,70,
13,59,main.txt-13,29,main.txt,33,
13,59,main.txt-13,24,takeinputs.txt,56,
13,59,main.txt-13,10,main.txt,46,
13,59,main.txt-13,46,main.txt,33,
13,59,main.txt-13,70,main.txt,30,
13,59,main.txt-13,63,main.txt,33,
13,59,main.txt-13,74,main.txt,48,
13,59,main.txt-13,15,main.txt,35,
13,59,main.txt-13,85,intersect.txt,78,
13,59,main.txt-13,07,main.txt,36,
13,59,main.txt-13,62,main.txt,51,
13,59,main.txt-13,44,main.txt,41,
13,59,main.txt-13,65,main.txt,43,
13,59,main.txt-13,39,main.txt,43,
13,59,main.txt-13,30,count_intersections.txt,77,
13,59,main.txt-13,28,read_input_ints.txt,71,
13,59,main.txt-13,70,redirect.txt,78,
13,59,main.txt-13,50,main.txt,26,
13,59,main.txt-13,28,output.txt,88,
13,59,main.txt-13,26,main.txt,47,
13,59,main.txt-13,43,main.txt,39,
13,59,main.txt-13,66,main.txt,37,
13,59,main.txt-13,06,main.txt,41,
13,59,main.txt-13,87,cross.txt,92,
13,59,main.txt-13,21,init_input.txt,56,
13,59,main.txt-13,33,min.txt,85,
13,59,main.txt-13,46,ccw.txt,83,
13,59,main.txt-13,19,main.txt,17,
13,59,main.txt-13,37,main.txt,70,
13,59,main.txt-13,85,main.txt,35,
13,59,main.txt-13,27,main.txt,21,
13,59,main.txt-13,38,main.txt,33,
13,59,main.txt-13,86,main.txt,50,
13,59,main.txt-13,69,compare_a.txt,85,
13,59,main.txt-13,95,readinput.txt,55,
13,59,main.txt-13,74,selectionsort.txt,62,
13,59,main.txt-13,92,main.txt,32,
13,59,main.txt-13,84,main.txt,33,
13,59,main.txt-13,28,compare.txt,91,
13,59,main.txt-13,97,main.txt,34,
13,59,main.txt-13,21,deinit_input.txt,94,
13,59,main.txt-13,21,do_work.txt,62,
13,59,main.txt-13,67,main.txt,25,
13,59,main.txt-13,09,solve.txt,57,
13,59,main.txt-13,25,main.txt,44,
13,59,main.txt-13,61,main.txt,39,
13,59,main.txt-13,27,line_t_cmp.txt,78,
13,59,main.txt-13,18,main.txt,33,
13,59,main.txt-13,96,main.txt,34,
13,59,main.txt-13,09,main.txt,51,
13,59,main.txt-13,35,main.txt,67,
13,59,main.txt-13,30,getn.txt,69,
13,59,main.txt-13,22,main.txt,29,
13,59,main.txt-13,35,process_one.txt,52,
13,59,main.txt-13,98,main.txt,33,
13,59,main.txt-13,23,main.txt,46,
13,59,main.txt-13,87,sub.txt,92,
13,59,main.txt-13,87,is_intersected_ls.txt,77,
13,59,main.txt-13,77,ccw.txt,75,
13,59,main.txt-13,89,init.txt,94,
13,59,main.txt-13,76,main.txt,33,
13,59,main.txt-13,30,wires_cross.txt,68,
13,59,main.txt-13,16,readinput.txt,60,
13,59,main.txt-13,35,intersect.txt,87,
13,59,main.txt-13,12,insect.txt,77,
13,59,main.txt-13,33,main.txt,32,
13,59,main.txt-13,41,getinputs.txt,42,
13,59,main.txt-13,05,main.txt,30,
13,59,main.txt-13,40,comp.txt,86,
13,59,main.txt-13,77,intersect.txt,80,
13,59,main.txt-13,70,has_intersection.txt,80,
13,59,main.txt-13,73,main.txt,44,
13,59,main.txt-13,69,main.txt,26,
13,59,main.txt-13,26,func.txt,69,
13,47,main.txt-13,55,insert_sort.txt,50,
13,47,main.txt-13,28,read_input_int.txt,84,
13,47,main.txt-13,28,main.txt,40,
13,47,main.txt-13,14,main.txt,23,
13,47,main.txt-13,89,read.txt,74,
13,47,main.txt-13,75,main.txt,15,
13,47,main.txt-13,84,intersect.txt,76,
13,47,main.txt-13,81,main.txt,32,
13,47,main.txt-13,24,main.txt,41,
13,47,main.txt-13,17,main.txt,24,
13,47,main.txt-13,99,main.txt,16,
13,47,main.txt-13,45,main.txt,46,
13,47,main.txt-13,33,check_inter.txt,60,
13,47,main.txt-13,41,isline.txt,71,
13,47,main.txt-13,31,main.txt,37,
13,47,main.txt-13,56,compare.txt,78,
13,47,main.txt-13,11,main.txt,42,
13,47,main.txt-13,89,main.txt,56,
13,47,main.txt-13,79,main.txt,34,
13,47,main.txt-13,13,main.txt,55,
13,47,main.txt-13,28,read_input_line.txt,74,
13,47,main.txt-13,90,main.txt,16,
13,47,main.txt-13,41,main.txt,89,
13,47,main.txt-13,94,main.txt,71,
13,47,main.txt-13,57,main.txt,15,
13,47,main.txt-13,89,solve.txt,64,
13,47,main.txt-13,77,main.txt,55,
13,47,main.txt-13,51,intersect.txt,81,
13,47,main.txt-13,95,main.txt,52,
13,47,main.txt-13,93,main.txt,33,
13,47,main.txt-13,91,main.txt,28,
13,47,main.txt-13,53,main.txt,10,
13,47,main.txt-13,87,main.txt,26,
13,47,main.txt-13,99,compare.txt,77,
13,47,main.txt-13,64,main.txt,16,
13,47,main.txt-13,33,max.txt,83,
13,47,main.txt-13,82,compare.txt,87,
13,47,main.txt-13,62,solve.txt,91,
13,47,main.txt-13,01,main.txt,39,
13,47,main.txt-13,55,main.txt,40,
13,47,main.txt-13,88,main.txt,50,
13,47,main.txt-13,52,main.txt,10,
13,47,main.txt-13,82,main.txt,20,
13,47,main.txt-13,24,printwires.txt,76,
13,47,main.txt-13,56,main.txt,17,
13,47,main.txt-13,30,main.txt,63,
13,47,main.txt-13,42,main.txt,16,
13,47,main.txt-13,16,main.txt,67,
13,47,main.txt-13,62,load.txt,45,
13,47,main.txt-13.100,main.txt,12,
13,47,main.txt-13,86,cal.txt,62,
13,47,main.txt-13,36,main.txt,15,
13,47,main.txt-13,60,main.txt,28,
13,47,main.txt-13,30,in_range.txt,74,
13,47,main.txt-13,89,intersect.txt,79,
13,47,main.txt-13,37,doit.txt,39,
13,47,main.txt-13,03,main.txt,57,
13,47,main.txt-13,12,main.txt,54,
13,47,main.txt-13,49,main.txt,74,
