Study-Object,Files,Methods,Files,Methods,LevenDistance
7,09,evaluatetestcase.txt-7,26,swap.txt,78,
7,09,evaluatetestcase.txt-7,45,computeflags.txt,44,
7,09,evaluatetestcase.txt-7,12,comp.txt,79,
7,09,evaluatetestcase.txt-7,26,quick.txt,49,
7,09,evaluatetestcase.txt-7,45,getmaximum.txt,50,
7,09,evaluatetestcase.txt-7,63,main.txt,55,
7,09,evaluatetestcase.txt-7,01,asort.txt,35,
7,09,evaluatetestcase.txt-7,81,sort.txt,40,
7,09,evaluatetestcase.txt-7,71,main.txt,68,
7,09,evaluatetestcase.txt-7,27,max.txt,43,
7,09,evaluatetestcase.txt-7,42,main.txt,55,
7,09,evaluatetestcase.txt-7,45,sortasc.txt,68,
7,09,evaluatetestcase.txt-7,38,sort_d.txt,41,
7,09,evaluatetestcase.txt-7,83,randint.txt,83,
7,09,evaluatetestcase.txt-7,89,main.txt,55,
7,09,evaluatetestcase.txt-7,44,main.txt,55,
7,09,evaluatetestcase.txt-7,11,main.txt,68,
7,09,evaluatetestcase.txt-7,05,main.txt,72,
7,09,evaluatetestcase.txt-7,78,main.txt,83,
7,09,evaluatetestcase.txt-7,45,main.txt,78,
7,09,evaluatetestcase.txt-7,79,que_insert_before.txt,81,
7,09,evaluatetestcase.txt-7,99,small_input.txt,69,
7,09,evaluatetestcase.txt-7,93,resolve.txt,62,
7,09,evaluatetestcase.txt-7,85,lcmp.txt,70,
7,09,evaluatetestcase.txt-7,67,cmplda.txt,66,
7,09,evaluatetestcase.txt-7,65,lee.txt,59,
7,09,evaluatetestcase.txt-7,50,main.txt,60,
7,09,evaluatetestcase.txt-7,99,findmax.txt,51,
7,09,evaluatetestcase.txt-7,16,main.txt,51,
7,09,evaluatetestcase.txt-7,78,text_messaging.txt,64,
7,09,evaluatetestcase.txt-7,82,main.txt,51,
7,09,evaluatetestcase.txt-7,47,compneg.txt,65,
7,09,evaluatetestcase.txt-7,53,start.txt,48,
7,09,evaluatetestcase.txt-7,78,citeste.txt,64,
7,09,evaluatetestcase.txt-7,26,main.txt,56,
7,92,order.txt-7,68,main.txt,71,
7,92,order.txt-7,67,cmpldd.txt,61,
7,92,order.txt-7,01,calc.txt,34,
7,92,order.txt-7,22,main.txt,56,
7,92,order.txt-7,28,main.txt,58,
7,92,order.txt-7,67,cmpcd.txt,73,
7,92,order.txt-7,57,comparedouble.txt,64,
7,92,order.txt-7,66,sort.txt,33,
7,92,order.txt-7,32,main.txt,61,
7,92,order.txt-7,83,swap.txt,68,
7,92,order.txt-7,84,solve.txt,61,
7,92,order.txt-7,84,main.txt,60,
7,92,order.txt-7,21,sort.txt,17,
7,92,order.txt-7,55,main.txt,55,
7,92,order.txt-7,67,cmpid.txt,73,
7,92,order.txt-7,65,sol.txt,54,
7,92,order.txt-7,77,main.txt,76,
7,92,order.txt-7,57,read_file_char_line.txt,50,
7,92,order.txt-7,57,compareinteger.txt,62,
7,92,order.txt-7,35,comp.txt,74,
7,92,order.txt-7,57,comparestring.txt,76,
7,92,order.txt-7,05,multiplyarray.txt,67,
7,92,order.txt-7,93,partition.txt,48,
7,92,order.txt-7,57,comparefloat.txt,64,
7,92,order.txt-7,18,solve.txt,49,
7,92,order.txt-7,52,comp.txt,72,
7,92,order.txt-7,86,main.txt,68,
7,92,order.txt-7,99,free_input.txt,85,
7,92,order.txt-7,66,getmin.txt,63,
7,92,order.txt-7,91,sort_fre.txt,15,
7,92,order.txt-7,05,convertdecimal2array.txt,54,
7,92,order.txt-7.100,remove_element.txt,72,
7,92,order.txt-7,01,check.txt,49,
7,92,order.txt-7,69,main.txt,71,
7,92,order.txt-7,51,dsort.txt,29,
7,92,order.txt-7,73,main.txt,54,
7,92,order.txt-7,48,main.txt,64,
7,92,order.txt-7,39,main.txt,83,
7,92,order.txt-7,38,sumk.txt,54,
7,92,order.txt-7,92,main.txt,74,
7,92,order.txt-7,22,count.txt,31,
7,92,order.txt-7,30,main.txt,52,
7,92,order.txt-7,71,process_input.txt,52,
7,92,order.txt-7,89,inicializa.txt,65,
7,92,order.txt-7,53,main.txt,61,
7,92,order.txt-7,48,readend.txt,63,
7,92,order.txt-7,43,operation.txt,67,
7,92,order.txt-7,94,comp.txt,73,
7,92,order.txt-7,23,cmp.txt,74,
7,92,order.txt-7,94,main.txt,63,
7,92,order.txt-7,47,main.txt,57,
7,92,order.txt-7,35,main.txt,72,
7,92,order.txt-7,57,mystrcmp.txt,51,
7,92,order.txt-7,03,compint.txt,73,
7,92,order.txt-7,22,cmp.txt,73,
7,92,order.txt-7,43,main.txt,72,
7,92,order.txt-7,07,compute.txt,39,
7,92,order.txt-7,33,comp.txt,74,
7,92,order.txt-7,49,compare.txt,72,
7,92,order.txt-7,70,main.txt,63,
7,92,order.txt-7,49,main.txt,56,
7,92,order.txt-7,23,main.txt,54,
7,92,order.txt-7,51,main.txt,68,
7,92,order.txt-7,93,sort.txt,75,
7,92,order.txt-7,79,que_init.txt,83,
7,92,order.txt-7,56,tonumber.txt,73,
7,92,order.txt-7,07,main.txt,64,
7,92,order.txt-7,02,main.txt,77,
7,92,order.txt-7,99,take_input.txt,65,
7,92,order.txt-7,82,cmp.txt,77,
7,92,order.txt-7,21,main.txt,64,
7,92,order.txt-7,62,phone.txt,48,
7,92,order.txt-7,10,cmpdep.txt,73,
7,92,order.txt-7,06,compara.txt,58,
7,92,order.txt-7,33,main.txt,64,
7,92,order.txt-7,60,main.txt,74,
7,92,order.txt-7.100,main.txt,69,
7,92,order.txt-7,10,main.txt,63,
7,92,order.txt-7,57,main.txt,83,
7,92,order.txt-7,42,sort.txt,31,
7,92,order.txt-7,14,comp.txt,62,
7,92,order.txt-7,85,reset.txt,86,
7,92,order.txt-7,05,simplesortdsc.txt,43,
7,92,order.txt-7,48,readint.txt,47,
7,92,order.txt-7.100,insert_element.txt,54,
7,92,order.txt-7,64,sort_dec.txt,30,
7,92,order.txt-7,49,init.txt,64,
7,92,order.txt-7,45,sortdes.txt,29,
7,92,order.txt-7,20,main.txt,75,
7,92,order.txt-7,95,main.txt,61,
7,92,order.txt-7,57,comparelonginteger.txt,62,
7,92,order.txt-7,09,printusage.txt,75,
7,92,order.txt-7,81,main.txt,63,
7,92,order.txt-7,62,main.txt,68,
7,92,order.txt-7,36,comparator.txt,61,
7,92,order.txt-7,17,read_line.txt,73,
7,92,order.txt-7,41,main.txt,73,
7,92,order.txt-7,98,cmpf.txt,67,
7,92,order.txt-7,64,main.txt,74,
7,92,order.txt-7,04,qsort.txt,52,
7,92,order.txt-7,67,maxf.txt,43,
7,92,order.txt-7,15,quicksort.txt,48,
7,92,order.txt-7,57,open_file.txt,81,
7,92,order.txt-7,29,solve.txt,52,
7,92,order.txt-7,05,sumarray.txt,50,
7,92,order.txt-7,01,main.txt,76,
7,92,order.txt-7,15,swap.txt,60,
7,92,order.txt-7,90,compare.txt,74,
7,92,order.txt-7,89,compara.txt,66,
7,92,order.txt-7,06,main.txt,70,
7,92,order.txt-7,27,main.txt,52,
7,92,order.txt-7,18,compare.txt,72,
7,92,order.txt-7,18,main.txt,67,
7,92,order.txt-7,86,intcomp.txt,74,
7,92,order.txt-7,67,main.txt,67,
7,92,order.txt-7,97,sort.txt,21,
7,92,order.txt-7,29,main.txt,50,
7,92,order.txt-7,52,main.txt,58,
7,92,order.txt-7,79,que_get_head_entry.txt,84,
7,92,order.txt-7,30,ordena.txt,36,
7,92,order.txt-7,84,compare.txt,70,
7,92,order.txt-7,72,main.txt,64,
7,92,order.txt-7,67,cmpsa.txt,77,
7,92,order.txt-7,62,comp.txt,67,
7,92,order.txt-7,48,swap.txt,70,
7,92,order.txt-7,01,printa.txt,59,
7,92,order.txt-7,90,main.txt,51,
7,92,order.txt-7,70,cmp.txt,72,
7,92,order.txt-7,09,main.txt,75,
7,92,order.txt-7,83,main.txt,51,
7,92,order.txt-7,67,cmpia.txt,73,
7,92,order.txt-7,31,main.txt,53,
7,92,order.txt-7,63,ulongcmp.txt,78,
7,92,order.txt-7,83,quicksort.txt,47,
7,92,order.txt-7,31,cmp.txt,67,
7,92,order.txt-7,08,main.txt,77,
7,92,order.txt-7,71,read_input.txt,63,
7,92,order.txt-7,67,cmpca.txt,73,
7,92,order.txt-7,12,main.txt,70,
7,92,order.txt-7,38,main.txt,52,
7,92,order.txt-7,01,place.txt,43,
7,92,order.txt-7,65,main.txt,75,
7,92,order.txt-7,44,down.txt,51,
7,92,order.txt-7,07,q_sort.txt,32,
7,92,order.txt-7,67,process.txt,44,
7,92,order.txt-7,67,cmpsd.txt,75,
7,92,order.txt-7,40,main.txt,66,
7,92,order.txt-7,99,large_input.txt,68,
7,92,order.txt-7,28,compare.txt,74,
7,92,order.txt-7,79,que_insert_sorted.txt,61,
7,92,order.txt-7,15,main.txt,54,
7,92,order.txt-7,32,sort.txt,38,
7,92,order.txt-7,89,comprueba.txt,39,
7,92,order.txt-7,17,main.txt,59,
7,92,order.txt-7,66,main.txt,62,
7,92,order.txt-7,74,sort.txt,16,
7,92,order.txt-7,16,cmp.txt,77,
7,92,order.txt-7,72,compare.txt,74,
7,92,order.txt-7,98,main.txt,68,
7,92,order.txt-7,09,getnexttestcase.txt,59,
7,92,order.txt-7,79,que_remove_from_middle.txt,79,
7,92,order.txt-7,37,main.txt,76,
7,92,order.txt-7,05,proctmo.txt,77,
7,92,order.txt-7,57,read_file_integers.txt,61,
7,92,order.txt-7,36,main.txt,61,
7,92,order.txt-7,29,cmp.txt,78,
7,92,order.txt-7,48,quicksort.txt,53,
7,92,order.txt-7,73,int_cmp.txt,63,
7,92,order.txt-7,99,compute.txt,45,
7,92,order.txt-7,56,main.txt,82,
7,92,order.txt-7,74,main.txt,54,
7,92,order.txt-7,91,main.txt,63,
7,92,order.txt-7,85,main.txt,57,
7,92,order.txt-7,50,findsum.txt,34,
7,92,order.txt-7,53,f.txt,61,
7,92,order.txt-7,57,gcd.txt,56,
7,92,order.txt-7,56,getnumber.txt,47,
7,92,order.txt-7,04,main.txt,77,
7,92,order.txt-7,08,sort.txt,32,
7,92,order.txt-7,93,main.txt,48,
7,92,order.txt-7,80,main.txt,82,
7,92,order.txt-7,49,calculate_minimum_key_presses.txt,62,
7,92,order.txt-7,57,read_file_char.txt,53,
7,92,order.txt-7,96,sort.txt,29,
7,92,order.txt-7,79,que_insert_at_tail.txt,79,
7,92,order.txt-7,09,gettestcasecount.txt,80,
7,92,order.txt-7,97,main.txt,54,
7,92,order.txt-7,50,sort.txt,13,
7,92,order.txt-7,14,main.txt,55,
7,92,order.txt-7,55,quicksort.txt,39,
7,92,order.txt-7,30,intercambia.txt,81,
7,92,order.txt-7,68,sortarr.txt,5,
7,92,order.txt-7,57,comparelongdouble.txt,65,
7,92,order.txt-7,79,main.txt,59,
7,92,order.txt-7,26,swap.txt,68,
7,92,order.txt-7,45,computeflags.txt,28,
7,92,order.txt-7,12,comp.txt,73,
7,92,order.txt-7,26,quick.txt,46,
7,92,order.txt-7,45,getmaximum.txt,44,
7,92,order.txt-7,63,main.txt,58,
7,92,order.txt-7,01,asort.txt,6,
7,92,order.txt-7,81,sort.txt,30,
7,92,order.txt-7,71,main.txt,63,
7,92,order.txt-7,27,max.txt,41,
7,92,order.txt-7,42,main.txt,61,
7,92,order.txt-7,45,sortasc.txt,58,
7,92,order.txt-7,38,sort_d.txt,28,
7,92,order.txt-7,83,randint.txt,79,
7,92,order.txt-7,89,main.txt,52,
7,92,order.txt-7,44,main.txt,61,
7,92,order.txt-7,11,main.txt,74,
7,92,order.txt-7,05,main.txt,75,
7,92,order.txt-7,78,main.txt,80,
7,92,order.txt-7,45,main.txt,82,
7,92,order.txt-7,79,que_insert_before.txt,77,
7,92,order.txt-7,99,small_input.txt,68,
7,92,order.txt-7,93,resolve.txt,55,
7,92,order.txt-7,85,lcmp.txt,64,
7,92,order.txt-7,67,cmplda.txt,61,
7,92,order.txt-7,65,lee.txt,63,
7,92,order.txt-7,50,main.txt,61,
7,92,order.txt-7,99,findmax.txt,48,
7,92,order.txt-7,16,main.txt,52,
7,92,order.txt-7,78,text_messaging.txt,70,
7,92,order.txt-7,82,main.txt,53,
7,92,order.txt-7,47,compneg.txt,60,
7,92,order.txt-7,53,start.txt,51,
7,92,order.txt-7,78,citeste.txt,65,
7,92,order.txt-7,26,main.txt,63,
7,92,order.txt-7,09,evaluatetestcase.txt,36,
7,99,main.txt-7,68,main.txt,60,
7,99,main.txt-7,67,cmpldd.txt,72,
7,99,main.txt-7,01,calc.txt,71,
7,99,main.txt-7,22,main.txt,63,
7,99,main.txt-7,28,main.txt,62,
7,99,main.txt-7,67,cmpcd.txt,80,
7,99,main.txt-7,57,comparedouble.txt,72,
7,99,main.txt-7,66,sort.txt,71,
7,99,main.txt-7,32,main.txt,61,
7,99,main.txt-7,83,swap.txt,83,
7,99,main.txt-7,84,solve.txt,65,
7,99,main.txt-7,84,main.txt,73,
7,99,main.txt-7,21,sort.txt,63,
7,99,main.txt-7,55,main.txt,65,
7,99,main.txt-7,67,cmpid.txt,82,
7,99,main.txt-7,65,sol.txt,74,
7,99,main.txt-7,77,main.txt,65,
7,99,main.txt-7,57,read_file_char_line.txt,66,
7,99,main.txt-7,57,compareinteger.txt,72,
7,99,main.txt-7,35,comp.txt,82,
7,99,main.txt-7,57,comparestring.txt,80,
7,99,main.txt-7,05,multiplyarray.txt,65,
7,99,main.txt-7,93,partition.txt,73,
7,99,main.txt-7,57,comparefloat.txt,72,
7,99,main.txt-7,18,solve.txt,70,
7,99,main.txt-7,52,comp.txt,82,
7,99,main.txt-7,86,main.txt,63,
7,99,main.txt-7,99,free_input.txt,90,
7,99,main.txt-7,66,getmin.txt,82,
7,99,main.txt-7,91,sort_fre.txt,64,
7,99,main.txt-7,05,convertdecimal2array.txt,75,
7,99,main.txt-7.100,remove_element.txt,82,
7,99,main.txt-7,01,check.txt,75,
7,99,main.txt-7,69,main.txt,61,
7,99,main.txt-7,51,dsort.txt,64,
7,99,main.txt-7,73,main.txt,62,
7,99,main.txt-7,48,main.txt,67,
7,99,main.txt-7,39,main.txt,72,
7,99,main.txt-7,38,sumk.txt,76,
7,99,main.txt-7,92,main.txt,65,
7,99,main.txt-7,22,count.txt,65,
7,99,main.txt-7,30,main.txt,66,
7,99,main.txt-7,71,process_input.txt,66,
7,99,main.txt-7,89,inicializa.txt,82,
7,99,main.txt-7,53,main.txt,70,
7,99,main.txt-7,48,readend.txt,81,
7,99,main.txt-7,43,operation.txt,61,
7,99,main.txt-7,94,comp.txt,82,
7,99,main.txt-7,23,cmp.txt,83,
7,99,main.txt-7,94,main.txt,60,
7,99,main.txt-7,47,main.txt,60,
7,99,main.txt-7,35,main.txt,62,
7,99,main.txt-7,57,mystrcmp.txt,70,
7,99,main.txt-7,03,compint.txt,82,
7,99,main.txt-7,22,cmp.txt,82,
7,99,main.txt-7,43,main.txt,75,
7,99,main.txt-7,07,compute.txt,64,
7,99,main.txt-7,33,comp.txt,82,
7,99,main.txt-7,49,compare.txt,83,
7,99,main.txt-7,70,main.txt,59,
7,99,main.txt-7,49,main.txt,65,
7,99,main.txt-7,23,main.txt,62,
7,99,main.txt-7,51,main.txt,61,
7,99,main.txt-7,93,sort.txt,85,
7,99,main.txt-7,79,que_init.txt,88,
7,99,main.txt-7,56,tonumber.txt,80,
7,99,main.txt-7,07,main.txt,67,
7,99,main.txt-7,02,main.txt,69,
7,99,main.txt-7,99,take_input.txt,61,
7,99,main.txt-7,82,cmp.txt,86,
7,99,main.txt-7,21,main.txt,62,
7,99,main.txt-7,62,phone.txt,64,
7,99,main.txt-7,10,cmpdep.txt,82,
7,99,main.txt-7,06,compara.txt,72,
7,99,main.txt-7,33,main.txt,63,
7,99,main.txt-7,60,main.txt,65,
7,99,main.txt-7.100,main.txt,61,
7,99,main.txt-7,10,main.txt,59,
7,99,main.txt-7,57,main.txt,74,
7,99,main.txt-7,42,sort.txt,71,
7,99,main.txt-7,14,comp.txt,74,
7,99,main.txt-7,85,reset.txt,92,
7,99,main.txt-7,05,simplesortdsc.txt,63,
7,99,main.txt-7,48,readint.txt,68,
7,99,main.txt-7.100,insert_element.txt,67,
7,99,main.txt-7,64,sort_dec.txt,65,
7,99,main.txt-7,49,init.txt,81,
7,99,main.txt-7,45,sortdes.txt,63,
7,99,main.txt-7,20,main.txt,66,
7,99,main.txt-7,95,main.txt,63,
7,99,main.txt-7,57,comparelonginteger.txt,72,
7,99,main.txt-7,09,printusage.txt,75,
7,99,main.txt-7,81,main.txt,62,
7,99,main.txt-7,62,main.txt,63,
7,99,main.txt-7,36,comparator.txt,71,
7,99,main.txt-7,17,read_line.txt,81,
7,99,main.txt-7,41,main.txt,66,
7,99,main.txt-7,98,cmpf.txt,77,
7,99,main.txt-7,64,main.txt,64,
7,99,main.txt-7,04,qsort.txt,68,
7,99,main.txt-7,67,maxf.txt,71,
7,99,main.txt-7,15,quicksort.txt,69,
7,99,main.txt-7,57,open_file.txt,84,
7,99,main.txt-7,29,solve.txt,61,
7,99,main.txt-7,05,sumarray.txt,64,
7,99,main.txt-7,01,main.txt,66,
7,99,main.txt-7,15,swap.txt,78,
7,99,main.txt-7,90,compare.txt,82,
7,99,main.txt-7,89,compara.txt,77,
7,99,main.txt-7,06,main.txt,62,
7,99,main.txt-7,27,main.txt,62,
7,99,main.txt-7,18,compare.txt,82,
7,99,main.txt-7,18,main.txt,59,
7,99,main.txt-7,86,intcomp.txt,82,
7,99,main.txt-7,67,main.txt,61,
7,99,main.txt-7,97,sort.txt,65,
7,99,main.txt-7,29,main.txt,63,
7,99,main.txt-7,52,main.txt,59,
7,99,main.txt-7,79,que_get_head_entry.txt,87,
7,99,main.txt-7,30,ordena.txt,73,
7,99,main.txt-7,84,compare.txt,80,
7,99,main.txt-7,72,main.txt,61,
7,99,main.txt-7,67,cmpsa.txt,81,
7,99,main.txt-7,62,comp.txt,77,
7,99,main.txt-7,48,swap.txt,75,
7,99,main.txt-7,01,printa.txt,78,
7,99,main.txt-7,90,main.txt,58,
7,99,main.txt-7,70,cmp.txt,82,
7,99,main.txt-7,09,main.txt,61,
7,99,main.txt-7,83,main.txt,59,
7,99,main.txt-7,67,cmpia.txt,82,
7,99,main.txt-7,31,main.txt,63,
7,99,main.txt-7,63,ulongcmp.txt,84,
7,99,main.txt-7,83,quicksort.txt,69,
7,99,main.txt-7,31,cmp.txt,77,
7,99,main.txt-7,08,main.txt,67,
7,99,main.txt-7,71,read_input.txt,72,
7,99,main.txt-7,67,cmpca.txt,80,
7,99,main.txt-7,12,main.txt,63,
7,99,main.txt-7,38,main.txt,60,
7,99,main.txt-7,01,place.txt,65,
7,99,main.txt-7,65,main.txt,81,
7,99,main.txt-7,44,down.txt,71,
7,99,main.txt-7,07,q_sort.txt,72,
7,99,main.txt-7,67,process.txt,63,
7,99,main.txt-7,67,cmpsd.txt,79,
7,99,main.txt-7,40,main.txt,59,
7,99,main.txt-7,99,large_input.txt,59,
7,99,main.txt-7,28,compare.txt,82,
7,99,main.txt-7,79,que_insert_sorted.txt,76,
7,99,main.txt-7,15,main.txt,58,
7,99,main.txt-7,32,sort.txt,62,
7,99,main.txt-7,89,comprueba.txt,67,
7,99,main.txt-7,17,main.txt,57,
7,99,main.txt-7,66,main.txt,65,
7,99,main.txt-7,74,sort.txt,63,
7,99,main.txt-7,16,cmp.txt,86,
7,99,main.txt-7,72,compare.txt,82,
7,99,main.txt-7,98,main.txt,63,
7,99,main.txt-7,09,getnexttestcase.txt,72,
7,99,main.txt-7,79,que_remove_from_middle.txt,85,
7,99,main.txt-7,37,main.txt,68,
7,99,main.txt-7,05,proctmo.txt,70,
7,99,main.txt-7,57,read_file_integers.txt,61,
7,99,main.txt-7,36,main.txt,62,
7,99,main.txt-7,29,cmp.txt,86,
7,99,main.txt-7,48,quicksort.txt,67,
7,99,main.txt-7,73,int_cmp.txt,74,
7,99,main.txt-7,99,compute.txt,57,
7,99,main.txt-7,56,main.txt,72,
7,99,main.txt-7,74,main.txt,63,
7,99,main.txt-7,91,main.txt,59,
7,99,main.txt-7,85,main.txt,62,
7,99,main.txt-7,50,findsum.txt,65,
7,99,main.txt-7,53,f.txt,73,
7,99,main.txt-7,57,gcd.txt,76,
7,99,main.txt-7,56,getnumber.txt,70,
7,99,main.txt-7,04,main.txt,66,
7,99,main.txt-7,08,sort.txt,63,
7,99,main.txt-7,93,main.txt,61,
7,99,main.txt-7,80,main.txt,75,
7,99,main.txt-7,49,calculate_minimum_key_presses.txt,79,
7,99,main.txt-7,57,read_file_char.txt,64,
7,99,main.txt-7,96,sort.txt,63,
7,99,main.txt-7,79,que_insert_at_tail.txt,85,
7,99,main.txt-7,09,gettestcasecount.txt,83,
7,99,main.txt-7,97,main.txt,63,
7,99,main.txt-7,50,sort.txt,63,
7,99,main.txt-7,14,main.txt,63,
7,99,main.txt-7,55,quicksort.txt,63,
7,99,main.txt-7,30,intercambia.txt,88,
7,99,main.txt-7,68,sortarr.txt,62,
7,99,main.txt-7,57,comparelongdouble.txt,72,
7,99,main.txt-7,79,main.txt,62,
7,99,main.txt-7,26,swap.txt,83,
7,99,main.txt-7,45,computeflags.txt,65,
7,99,main.txt-7,12,comp.txt,83,
7,99,main.txt-7,26,quick.txt,68,
7,99,main.txt-7,45,getmaximum.txt,67,
7,99,main.txt-7,63,main.txt,61,
7,99,main.txt-7,01,asort.txt,62,
7,99,main.txt-7,81,sort.txt,64,
7,99,main.txt-7,71,main.txt,58,
7,99,main.txt-7,27,max.txt,65,
7,99,main.txt-7,42,main.txt,61,
7,99,main.txt-7,45,sortasc.txt,79,
7,99,main.txt-7,38,sort_d.txt,63,
7,99,main.txt-7,83,randint.txt,87,
7,99,main.txt-7,89,main.txt,62,
7,99,main.txt-7,44,main.txt,64,
7,99,main.txt-7,11,main.txt,65,
7,99,main.txt-7,05,main.txt,61,
7,99,main.txt-7,78,main.txt,85,
7,99,main.txt-7,45,main.txt,75,
7,99,main.txt-7,79,que_insert_before.txt,84,
7,99,main.txt-7,99,small_input.txt,59,
7,99,main.txt-7,93,resolve.txt,78,
7,99,main.txt-7,85,lcmp.txt,74,
7,99,main.txt-7,67,cmplda.txt,72,
7,99,main.txt-7,65,lee.txt,62,
7,99,main.txt-7,50,main.txt,63,
7,99,main.txt-7,99,findmax.txt,70,
7,99,main.txt-7,16,main.txt,62,
7,99,main.txt-7,78,text_messaging.txt,66,
7,99,main.txt-7,82,main.txt,62,
7,99,main.txt-7,47,compneg.txt,73,
7,99,main.txt-7,53,start.txt,62,
7,99,main.txt-7,78,citeste.txt,63,
7,99,main.txt-7,26,main.txt,59,
7,99,main.txt-7,09,evaluatetestcase.txt,62,
7,99,main.txt-7,92,order.txt,62,
7,65,comparea.txt-7,68,main.txt,90,
7,65,comparea.txt-7,67,cmpldd.txt,55,
7,65,comparea.txt-7,01,calc.txt,70,
7,65,comparea.txt-7,22,main.txt,84,
7,65,comparea.txt-7,28,main.txt,87,
7,65,comparea.txt-7,67,cmpcd.txt,31,
7,65,comparea.txt-7,57,comparedouble.txt,54,
7,65,comparea.txt-7,66,sort.txt,75,
7,65,comparea.txt-7,32,main.txt,88,
7,65,comparea.txt-7,83,swap.txt,47,
7,65,comparea.txt-7,84,solve.txt,87,
7,65,comparea.txt-7,84,main.txt,67,
7,65,comparea.txt-7,21,sort.txt,78,
7,65,comparea.txt-7,55,main.txt,85,
7,65,comparea.txt-7,67,cmpid.txt,23,
7,65,comparea.txt-7,65,sol.txt,65,
7,65,comparea.txt-7,77,main.txt,92,
7,65,comparea.txt-7,57,read_file_char_line.txt,84,
7,65,comparea.txt-7,57,compareinteger.txt,51,
7,65,comparea.txt-7,35,comp.txt,37,
7,65,comparea.txt-7,57,comparestring.txt,41,
7,65,comparea.txt-7,05,multiplyarray.txt,90,
7,65,comparea.txt-7,93,partition.txt,69,
7,65,comparea.txt-7,57,comparefloat.txt,52,
7,65,comparea.txt-7,18,solve.txt,68,
7,65,comparea.txt-7,52,comp.txt,24,
7,65,comparea.txt-7,86,main.txt,89,
7,65,comparea.txt-7,99,free_input.txt,65,
7,65,comparea.txt-7,66,getmin.txt,61,
7,65,comparea.txt-7,91,sort_fre.txt,78,
7,65,comparea.txt-7,05,convertdecimal2array.txt,62,
7,65,comparea.txt-7.100,remove_element.txt,62,
7,65,comparea.txt-7,01,check.txt,61,
7,65,comparea.txt-7,69,main.txt,90,
7,65,comparea.txt-7,51,dsort.txt,83,
7,65,comparea.txt-7,73,main.txt,85,
7,65,comparea.txt-7,48,main.txt,88,
7,65,comparea.txt-7,39,main.txt,94,
7,65,comparea.txt-7,38,sumk.txt,63,
7,65,comparea.txt-7,92,main.txt,91,
7,65,comparea.txt-7,22,count.txt,78,
7,65,comparea.txt-7,30,main.txt,81,
7,65,comparea.txt-7,71,process_input.txt,86,
7,65,comparea.txt-7,89,inicializa.txt,60,
7,65,comparea.txt-7,53,main.txt,70,
7,65,comparea.txt-7,48,readend.txt,63,
7,65,comparea.txt-7,43,operation.txt,89,
7,65,comparea.txt-7,94,comp.txt,22,
7,65,comparea.txt-7,23,cmp.txt,21,
7,65,comparea.txt-7,94,main.txt,89,
7,65,comparea.txt-7,47,main.txt,85,
7,65,comparea.txt-7,35,main.txt,91,
7,65,comparea.txt-7,57,mystrcmp.txt,71,
7,65,comparea.txt-7,03,compint.txt,30,
7,65,comparea.txt-7,22,cmp.txt,23,
7,65,comparea.txt-7,43,main.txt,62,
7,65,comparea.txt-7,07,compute.txt,78,
7,65,comparea.txt-7,33,comp.txt,38,
7,65,comparea.txt-7,49,compare.txt,29,
7,65,comparea.txt-7,70,main.txt,88,
7,65,comparea.txt-7,49,main.txt,85,
7,65,comparea.txt-7,23,main.txt,85,
7,65,comparea.txt-7,51,main.txt,89,
7,65,comparea.txt-7,93,sort.txt,56,
7,65,comparea.txt-7,79,que_init.txt,57,
7,65,comparea.txt-7,56,tonumber.txt,57,
7,65,comparea.txt-7,07,main.txt,87,
7,65,comparea.txt-7,02,main.txt,92,
7,65,comparea.txt-7,99,take_input.txt,79,
7,65,comparea.txt-7,82,cmp.txt,6,
7,65,comparea.txt-7,21,main.txt,89,
7,65,comparea.txt-7,62,phone.txt,80,
7,65,comparea.txt-7,10,cmpdep.txt,22,
7,65,comparea.txt-7,06,compara.txt,54,
7,65,comparea.txt-7,33,main.txt,87,
7,65,comparea.txt-7,60,main.txt,91,
7,65,comparea.txt-7.100,main.txt,90,
7,65,comparea.txt-7,10,main.txt,89,
7,65,comparea.txt-7,57,main.txt,94,
7,65,comparea.txt-7,42,sort.txt,73,
7,65,comparea.txt-7,14,comp.txt,47,
7,65,comparea.txt-7,85,reset.txt,60,
7,65,comparea.txt-7,05,simplesortdsc.txt,84,
7,65,comparea.txt-7,48,readint.txt,73,
7,65,comparea.txt-7.100,insert_element.txt,78,
7,65,comparea.txt-7,64,sort_dec.txt,80,
7,65,comparea.txt-7,49,init.txt,61,
7,65,comparea.txt-7,45,sortdes.txt,82,
7,65,comparea.txt-7,20,main.txt,92,
7,65,comparea.txt-7,95,main.txt,88,
7,65,comparea.txt-7,57,comparelonginteger.txt,53,
7,65,comparea.txt-7,09,printusage.txt,65,
7,65,comparea.txt-7,81,main.txt,88,
7,65,comparea.txt-7,62,main.txt,89,
7,65,comparea.txt-7,36,comparator.txt,53,
7,65,comparea.txt-7,17,read_line.txt,56,
7,65,comparea.txt-7,41,main.txt,92,
7,65,comparea.txt-7,98,cmpf.txt,44,
7,65,comparea.txt-7,64,main.txt,91,
7,65,comparea.txt-7,04,qsort.txt,87,
7,65,comparea.txt-7,67,maxf.txt,68,
7,65,comparea.txt-7,15,quicksort.txt,76,
7,65,comparea.txt-7,57,open_file.txt,52,
7,65,comparea.txt-7,29,solve.txt,79,
