Study-Object,Files,Methods,Files,Methods,LevenDistance
11,98,num_dig.txt-11,31,main.txt,87,
11,98,num_dig.txt-11,46,main.txt,88,
11,98,num_dig.txt-11,12,c.txt,42,
11,98,num_dig.txt-11,76,recycle.txt,63,
11,98,num_dig.txt-11,12,len.txt,25,
11,98,num_dig.txt-11,68,recycle.txt,70,
11,98,num_dig.txt-11,19,num_d.txt,20,
11,98,num_dig.txt-11,11,main.txt,67,
11,98,num_dig.txt-11,87,main.txt,82,
11,98,num_dig.txt-11,78,main.txt,87,
11,98,num_dig.txt-11,11,get_pair.txt,43,
11,98,num_dig.txt-11,93,putinarray.txt,37,
11,98,num_dig.txt-11,81,checa.txt,84,
11,98,num_dig.txt-11,84,main.txt,84,
11,98,num_dig.txt-11,61,main.txt,86,
11,98,num_dig.txt-11,01,main.txt,70,
11,98,num_dig.txt-11,33,getsize.txt,25,
11,98,num_dig.txt-11,47,string_to_long.txt,70,
11,98,num_dig.txt-11,07,main.txt,86,
11,98,num_dig.txt-11,12,main.txt,72,
11,98,num_dig.txt-11,83,next.txt,60,
11,98,num_dig.txt-11,85,size.txt,25,
11,98,num_dig.txt-11,85,main.txt,77,
11,98,num_dig.txt-11,55,change1.txt,63,
11,98,num_dig.txt-11,83,main.txt,69,
11,98,num_dig.txt-11,40,aantalrotaties.txt,86,
11,98,num_dig.txt-11,10,main.txt,75,
11,98,num_dig.txt-11,21,len.txt,62,
11,98,num_dig.txt-11,71,shift.txt,64,
11,98,num_dig.txt-11,69,clear_checklist.txt,32,
11,98,num_dig.txt-11,12,calc.txt,66,
11,98,num_dig.txt-11,49,rotatenumber.txt,66,
11,98,num_dig.txt-11,50,main.txt,85,
11,98,num_dig.txt-11,80,solve.txt,62,
11,98,num_dig.txt-11,69,main.txt,55,
11,98,num_dig.txt-11,23,main.txt,88,
11,98,num_dig.txt-11,16,arerecycled.txt,72,
11,98,num_dig.txt-11,54,check_insert.txt,60,
11,98,num_dig.txt-11,17,main.txt,81,
11,98,num_dig.txt-11,15,main.txt,60,
11,98,num_dig.txt-11,69,res_check.txt,41,
11,98,num_dig.txt-11,19,find_pairs.txt,44,
11,98,num_dig.txt-11,39,main.txt,91,
11,98,num_dig.txt-11,79,main.txt,90,
11,98,num_dig.txt-11,55,change2.txt,64,
11,98,num_dig.txt-11,89,main.txt,71,
11,98,num_dig.txt-11,42,solve.txt,86,
11,98,num_dig.txt-11,38,main.txt,83,
11,98,num_dig.txt-11,13,isin.txt,47,
11,98,num_dig.txt-11,93,main.txt,87,
11,98,num_dig.txt-11,63,main.txt,85,
11,98,num_dig.txt-11,52,main.txt,78,
11,98,num_dig.txt-11,36,main.txt,90,
11,98,num_dig.txt-11,69,convert.txt,45,
11,98,num_dig.txt-11,06,main.txt,81,
11,98,num_dig.txt-11,15,num_recycled.txt,44,
11,98,num_dig.txt-11,13,recycled_m.txt,74,
11,98,num_dig.txt-11,83,count.txt,67,
11,98,num_dig.txt-11,92,list_init.txt,69,
11,98,num_dig.txt-11,95,main.txt,86,
11,98,num_dig.txt-11,06,compare.txt,64,
11,98,num_dig.txt-11,45,main.txt,87,
11,98,num_dig.txt-11,40,problem_2.txt,70,
11,98,num_dig.txt-11,70,main.txt,87,
11,98,num_dig.txt-11,16,sameasciisum.txt,67,
11,98,num_dig.txt-11,84,po.txt,38,
11,98,num_dig.txt-11,69,run.txt,82,
11,98,num_dig.txt-11,47,long_to_string.txt,67,
11,98,num_dig.txt-11,10,comparar.txt,72,
11,98,num_dig.txt-11,88,main.txt,82,
11,98,num_dig.txt-11,82,main.txt,88,
11,98,num_dig.txt-11,21,mypow.txt,56,
11,98,num_dig.txt-11,69,no_rep.txt,69,
11,98,num_dig.txt-11,98,main.txt,89,
11,98,num_dig.txt-11,24,main.txt,57,
11,98,num_dig.txt-11,41,main.txt,76,
11,98,num_dig.txt-11,68,main.txt,84,
11,98,num_dig.txt-11,12,r.txt,51,
11,98,num_dig.txt-11,64,main.txt,76,
11,98,num_dig.txt-11,76,noofdigits.txt,23,
11,98,num_dig.txt-11,24,pow10.txt,26,
11,98,num_dig.txt-11,40,main.txt,68,
11,98,num_dig.txt-11,35,main.txt,89,
11,98,num_dig.txt-11,71,main.txt,83,
11,98,num_dig.txt-11,15,count_recycleds.txt,68,
11,98,num_dig.txt-11,32,main.txt,81,
11,98,num_dig.txt-11,48,main.txt,87,
11,98,num_dig.txt-11,54,main.txt,70,
11,98,num_dig.txt-11,37,pot.txt,58,
11,98,num_dig.txt-11,100,main.txt,84,
11,98,num_dig.txt-11,61,findlen.txt,5,
11,98,num_dig.txt-11,84,size.txt,25,
11,98,num_dig.txt-11,33,main.txt,55,
11,98,num_dig.txt-11,24,count_matches.txt,75,
11,85,recycled.txt-11,11,next.txt,61,
11,85,recycled.txt-11,54,find_all.txt,49,
11,85,recycled.txt-11,59,main.txt,84,
11,85,recycled.txt-11,70,countdigit.txt,39,
11,85,recycled.txt-11,69,revstr.txt,64,
11,85,recycled.txt-11,02,verificapar.txt,54,
11,85,recycled.txt-11,37,solve.txt,63,
11,85,recycled.txt-11,64,ecrire_resultats.txt,48,
11,85,recycled.txt-11,59,power.txt,44,
11,85,recycled.txt-11,93,countdig.txt,44,
11,85,recycled.txt-11,21,rotate.txt,50,
11,85,recycled.txt-11,68,digit.txt,45,
11,85,recycled.txt-11,41,generate.txt,41,
11,85,recycled.txt-11,92,list_find.txt,37,
11,85,recycled.txt-11,76,main.txt,83,
11,85,recycled.txt-11,43,compute.txt,42,
11,85,recycled.txt-11,71,no_digits.txt,39,
11,85,recycled.txt-11,92,list_add.txt,62,
11,85,recycled.txt-11,93,countno.txt,75,
11,85,recycled.txt-11,26,npair.txt,59,
11,85,recycled.txt-11,92,list_free.txt,51,
11,85,recycled.txt-11,81,main.txt,66,
11,85,recycled.txt-11,33,solve.txt,62,
11,85,recycled.txt-11,43,shift.txt,41,
11,85,recycled.txt-11,52,solve.txt,80,
11,85,recycled.txt-11,66,scan.txt,46,
11,85,recycled.txt-11,60,main.txt,78,
11,85,recycled.txt-11,37,main.txt,55,
11,85,recycled.txt-11,67,recycle_number.txt,73,
11,85,recycled.txt-11,67,main.txt,75,
11,85,recycled.txt-11,54,clear.txt,72,
11,85,recycled.txt-11,15,num_digits.txt,39,
11,85,recycled.txt-11,12,d.txt,35,
11,85,recycled.txt-11,05,main.txt,76,
11,85,recycled.txt-11,86,callen.txt,32,
11,85,recycled.txt-11,04,main.txt,75,
11,85,recycled.txt-11,62,digit.txt,43,
11,85,recycled.txt-11,91,count_pairs.txt,72,
11,85,recycled.txt-11,92,main.txt,84,
11,85,recycled.txt-11,53,doit.txt,79,
11,85,recycled.txt-11,62,shift.txt,58,
11,85,recycled.txt-11,68,ten.txt,50,
11,85,recycled.txt-11,64,charger_valeurs.txt,63,
11,85,recycled.txt-11,32,get_cycle_num.txt,37,
11,85,recycled.txt-11,64,analyser_valeurs.txt,82,
11,85,recycled.txt-11,24,solve.txt,37,
11,85,recycled.txt-11,86,next.txt,65,
11,85,recycled.txt-11,02,main.txt,66,
11,85,recycled.txt-11,13,main.txt,72,
11,85,recycled.txt-11,86,main.txt,78,
11,85,recycled.txt-11,89,init_data.txt,80,
11,85,recycled.txt-11,55,main.txt,83,
11,85,recycled.txt-11,05,substrn.txt,70,
11,85,recycled.txt-11,27,rightrotate.txt,62,
11,85,recycled.txt-11,16,main.txt,69,
11,85,recycled.txt-11,19,find_rotations.txt,46,
11,85,recycled.txt-11,14,main.txt,82,
11,85,recycled.txt-11,31,main.txt,83,
11,85,recycled.txt-11,46,main.txt,85,
11,85,recycled.txt-11,12,c.txt,35,
11,85,recycled.txt-11,76,recycle.txt,53,
11,85,recycled.txt-11,12,len.txt,38,
11,85,recycled.txt-11,68,recycle.txt,57,
11,85,recycled.txt-11,19,num_d.txt,38,
11,85,recycled.txt-11,11,main.txt,56,
11,85,recycled.txt-11,87,main.txt,77,
11,85,recycled.txt-11,78,main.txt,83,
11,85,recycled.txt-11,11,get_pair.txt,32,
11,85,recycled.txt-11,93,putinarray.txt,42,
11,85,recycled.txt-11,81,checa.txt,79,
11,85,recycled.txt-11,84,main.txt,79,
11,85,recycled.txt-11,61,main.txt,81,
11,85,recycled.txt-11,01,main.txt,61,
11,85,recycled.txt-11,33,getsize.txt,38,
11,85,recycled.txt-11,47,string_to_long.txt,74,
11,85,recycled.txt-11,07,main.txt,81,
11,85,recycled.txt-11,12,main.txt,63,
11,85,recycled.txt-11,83,next.txt,47,
11,85,recycled.txt-11,85,size.txt,38,
11,85,recycled.txt-11,85,main.txt,71,
11,85,recycled.txt-11,55,change1.txt,66,
11,85,recycled.txt-11,83,main.txt,60,
11,85,recycled.txt-11,40,aantalrotaties.txt,82,
11,85,recycled.txt-11,10,main.txt,67,
11,85,recycled.txt-11,21,len.txt,47,
11,85,recycled.txt-11,71,shift.txt,57,
11,85,recycled.txt-11,69,clear_checklist.txt,43,
11,85,recycled.txt-11,12,calc.txt,53,
11,85,recycled.txt-11,49,rotatenumber.txt,67,
11,85,recycled.txt-11,50,main.txt,80,
11,85,recycled.txt-11,80,solve.txt,49,
11,85,recycled.txt-11,69,main.txt,48,
11,85,recycled.txt-11,23,main.txt,84,
11,85,recycled.txt-11,16,arerecycled.txt,58,
11,85,recycled.txt-11,54,check_insert.txt,62,
11,85,recycled.txt-11,17,main.txt,76,
11,85,recycled.txt-11,15,main.txt,54,
11,85,recycled.txt-11,69,res_check.txt,17,
11,85,recycled.txt-11,19,find_pairs.txt,37,
11,85,recycled.txt-11,39,main.txt,88,
11,85,recycled.txt-11,79,main.txt,86,
11,85,recycled.txt-11,55,change2.txt,64,
11,85,recycled.txt-11,89,main.txt,64,
11,85,recycled.txt-11,42,solve.txt,82,
11,85,recycled.txt-11,38,main.txt,78,
11,85,recycled.txt-11,13,isin.txt,22,
11,85,recycled.txt-11,93,main.txt,83,
11,85,recycled.txt-11,63,main.txt,80,
11,85,recycled.txt-11,52,main.txt,72,
11,85,recycled.txt-11,36,main.txt,87,
11,85,recycled.txt-11,69,convert.txt,37,
11,85,recycled.txt-11,06,main.txt,74,
11,85,recycled.txt-11,15,num_recycled.txt,34,
11,85,recycled.txt-11,13,recycled_m.txt,62,
11,85,recycled.txt-11,83,count.txt,54,
11,85,recycled.txt-11,92,list_init.txt,74,
11,85,recycled.txt-11,95,main.txt,82,
11,85,recycled.txt-11,06,compare.txt,59,
11,85,recycled.txt-11,45,main.txt,82,
11,85,recycled.txt-11,40,problem_2.txt,62,
11,85,recycled.txt-11,70,main.txt,82,
11,85,recycled.txt-11,16,sameasciisum.txt,62,
11,85,recycled.txt-11,84,po.txt,36,
11,85,recycled.txt-11,69,run.txt,76,
11,85,recycled.txt-11,47,long_to_string.txt,62,
11,85,recycled.txt-11,10,comparar.txt,63,
11,85,recycled.txt-11,88,main.txt,77,
11,85,recycled.txt-11,82,main.txt,84,
11,85,recycled.txt-11,21,mypow.txt,50,
11,85,recycled.txt-11,69,no_rep.txt,59,
11,85,recycled.txt-11,98,main.txt,85,
11,85,recycled.txt-11,24,main.txt,52,
11,85,recycled.txt-11,41,main.txt,68,
11,85,recycled.txt-11,68,main.txt,79,
11,85,recycled.txt-11,12,r.txt,47,
11,85,recycled.txt-11,64,main.txt,68,
11,85,recycled.txt-11,76,noofdigits.txt,39,
11,85,recycled.txt-11,24,pow10.txt,40,
11,85,recycled.txt-11,40,main.txt,69,
11,85,recycled.txt-11,35,main.txt,85,
11,85,recycled.txt-11,71,main.txt,78,
11,85,recycled.txt-11,15,count_recycleds.txt,54,
11,85,recycled.txt-11,32,main.txt,75,
11,85,recycled.txt-11,48,main.txt,82,
11,85,recycled.txt-11,54,main.txt,62,
11,85,recycled.txt-11,37,pot.txt,42,
11,85,recycled.txt-11,100,main.txt,79,
11,85,recycled.txt-11,61,findlen.txt,43,
11,85,recycled.txt-11,84,size.txt,38,
11,85,recycled.txt-11,33,main.txt,52,
11,85,recycled.txt-11,24,count_matches.txt,67,
11,85,recycled.txt-11,98,num_dig.txt,44,
11,22,main.txt-11,11,next.txt,80,
11,22,main.txt-11,54,find_all.txt,87,
11,22,main.txt-11,59,main.txt,58,
11,22,main.txt-11,70,countdigit.txt,93,
11,22,main.txt-11,69,revstr.txt,82,
11,22,main.txt-11,02,verificapar.txt,80,
11,22,main.txt-11,37,solve.txt,78,
11,22,main.txt-11,64,ecrire_resultats.txt,90,
11,22,main.txt-11,59,power.txt,90,
11,22,main.txt-11,93,countdig.txt,92,
11,22,main.txt-11,21,rotate.txt,87,
11,22,main.txt-11,68,digit.txt,89,
11,22,main.txt-11,41,generate.txt,88,
11,22,main.txt-11,92,list_find.txt,87,
11,22,main.txt-11,76,main.txt,57,
11,22,main.txt-11,43,compute.txt,85,
11,22,main.txt-11,71,no_digits.txt,93,
11,22,main.txt-11,92,list_add.txt,93,
11,22,main.txt-11,93,countno.txt,70,
11,22,main.txt-11,26,npair.txt,79,
11,22,main.txt-11,92,list_free.txt,89,
11,22,main.txt-11,81,main.txt,75,
11,22,main.txt-11,33,solve.txt,78,
11,22,main.txt-11,43,shift.txt,91,
11,22,main.txt-11,52,solve.txt,65,
11,22,main.txt-11,66,scan.txt,90,
11,22,main.txt-11,60,main.txt,64,
11,22,main.txt-11,37,main.txt,84,
11,22,main.txt-11,67,recycle_number.txt,70,
11,22,main.txt-11,67,main.txt,69,
11,22,main.txt-11,54,clear.txt,96,
11,22,main.txt-11,15,num_digits.txt,93,
11,22,main.txt-11,12,d.txt,92,
11,22,main.txt-11,05,main.txt,65,
11,22,main.txt-11,86,callen.txt,92,
11,22,main.txt-11,04,main.txt,67,
11,22,main.txt-11,62,digit.txt,91,
11,22,main.txt-11,91,count_pairs.txt,72,
11,22,main.txt-11,92,main.txt,58,
11,22,main.txt-11,53,doit.txt,67,
11,22,main.txt-11,62,shift.txt,92,
11,22,main.txt-11,68,ten.txt,88,
11,22,main.txt-11,64,charger_valeurs.txt,82,
11,22,main.txt-11,32,get_cycle_num.txt,87,
11,22,main.txt-11,64,analyser_valeurs.txt,62,
11,22,main.txt-11,24,solve.txt,91,
11,22,main.txt-11,86,next.txt,95,
11,22,main.txt-11,02,main.txt,75,
11,22,main.txt-11,13,main.txt,71,
11,22,main.txt-11,86,main.txt,64,
11,22,main.txt-11,89,init_data.txt,97,
11,22,main.txt-11,55,main.txt,59,
11,22,main.txt-11,05,substrn.txt,72,
11,22,main.txt-11,27,rightrotate.txt,94,
11,22,main.txt-11,16,main.txt,73,
11,22,main.txt-11,19,find_rotations.txt,88,
11,22,main.txt-11,14,main.txt,59,
11,22,main.txt-11,31,main.txt,59,
11,22,main.txt-11,46,main.txt,56,
11,22,main.txt-11,12,c.txt,92,
11,22,main.txt-11,76,recycle.txt,94,
11,22,main.txt-11,12,len.txt,93,
11,22,main.txt-11,68,recycle.txt,93,
11,22,main.txt-11,19,num_d.txt,93,
11,22,main.txt-11,11,main.txt,81,
11,22,main.txt-11,87,main.txt,66,
11,22,main.txt-11,78,main.txt,60,
11,22,main.txt-11,11,get_pair.txt,90,
11,22,main.txt-11,93,putinarray.txt,90,
11,22,main.txt-11,81,checa.txt,65,
11,22,main.txt-11,84,main.txt,62,
11,22,main.txt-11,61,main.txt,61,
11,22,main.txt-11,01,main.txt,79,
11,22,main.txt-11,33,getsize.txt,93,
11,22,main.txt-11,47,string_to_long.txt,95,
11,22,main.txt-11,07,main.txt,61,
11,22,main.txt-11,12,main.txt,77,
11,22,main.txt-11,83,next.txt,93,
11,22,main.txt-11,85,size.txt,93,
11,22,main.txt-11,85,main.txt,71,
11,22,main.txt-11,55,change1.txt,96,
11,22,main.txt-11,83,main.txt,79,
11,22,main.txt-11,40,aantalrotaties.txt,65,
11,22,main.txt-11,10,main.txt,74,
11,22,main.txt-11,21,len.txt,88,
11,22,main.txt-11,71,shift.txt,91,
11,22,main.txt-11,69,clear_checklist.txt,93,
11,22,main.txt-11,12,calc.txt,82,
11,22,main.txt-11,49,rotatenumber.txt,96,
11,22,main.txt-11,50,main.txt,61,
11,22,main.txt-11,80,solve.txt,84,
11,22,main.txt-11,69,main.txt,89,
11,22,main.txt-11,23,main.txt,56,
11,22,main.txt-11,16,arerecycled.txt,79,
11,22,main.txt-11,54,check_insert.txt,94,
11,22,main.txt-11,17,main.txt,67,
11,22,main.txt-11,15,main.txt,84,
11,22,main.txt-11,69,res_check.txt,91,
11,22,main.txt-11,19,find_pairs.txt,91,
11,22,main.txt-11,39,main.txt,56,
11,22,main.txt-11,79,main.txt,54,
11,22,main.txt-11,55,change2.txt,94,
11,22,main.txt-11,89,main.txt,83,
11,22,main.txt-11,42,solve.txt,63,
11,22,main.txt-11,38,main.txt,65,
11,22,main.txt-11,13,isin.txt,90,
11,22,main.txt-11,93,main.txt,60,
11,22,main.txt-11,63,main.txt,63,
11,22,main.txt-11,52,main.txt,73,
11,22,main.txt-11,36,main.txt,54,
11,22,main.txt-11,69,convert.txt,90,
11,22,main.txt-11,06,main.txt,69,
11,22,main.txt-11,15,num_recycled.txt,91,
11,22,main.txt-11,13,recycled_m.txt,79,
11,22,main.txt-11,83,count.txt,82,
11,22,main.txt-11,92,list_init.txt,96,
11,22,main.txt-11,95,main.txt,59,
11,22,main.txt-11,06,compare.txt,93,
11,22,main.txt-11,45,main.txt,58,
11,22,main.txt-11,40,problem_2.txt,82,
11,22,main.txt-11,70,main.txt,57,
11,22,main.txt-11,16,sameasciisum.txt,83,
11,22,main.txt-11,84,po.txt,93,
11,22,main.txt-11,69,run.txt,70,
11,22,main.txt-11,47,long_to_string.txt,89,
11,22,main.txt-11,10,comparar.txt,78,
11,22,main.txt-11,88,main.txt,65,
11,22,main.txt-11,82,main.txt,60,
11,22,main.txt-11,21,mypow.txt,90,
11,22,main.txt-11,69,no_rep.txt,79,
11,22,main.txt-11,98,main.txt,56,
11,22,main.txt-11,24,main.txt,85,
11,22,main.txt-11,41,main.txt,73,
11,22,main.txt-11,68,main.txt,62,
11,22,main.txt-11,12,r.txt,90,
11,22,main.txt-11,64,main.txt,80,
11,22,main.txt-11,76,noofdigits.txt,93,
11,22,main.txt-11,24,pow10.txt,93,
11,22,main.txt-11,40,main.txt,87,
11,22,main.txt-11,35,main.txt,55,
11,22,main.txt-11,71,main.txt,64,
11,22,main.txt-11,15,count_recycleds.txt,83,
11,22,main.txt-11,32,main.txt,67,
11,22,main.txt-11,48,main.txt,55,
11,22,main.txt-11,54,main.txt,79,
11,22,main.txt-11,37,pot.txt,91,
11,22,main.txt-11,100,main.txt,64,
11,22,main.txt-11,61,findlen.txt,92,
11,22,main.txt-11,84,size.txt,93,
11,22,main.txt-11,33,main.txt,86,
11,22,main.txt-11,24,count_matches.txt,76,
11,22,main.txt-11,98,num_dig.txt,92,
11,22,main.txt-11,85,recycled.txt,90,
11,40,aantaldigits.txt-11,11,next.txt,67,
11,40,aantaldigits.txt-11,54,find_all.txt,58,
11,40,aantaldigits.txt-11,59,main.txt,85,
11,40,aantaldigits.txt-11,70,countdigit.txt,37,
11,40,aantaldigits.txt-11,69,revstr.txt,67,
11,40,aantaldigits.txt-11,02,verificapar.txt,62,
11,40,aantaldigits.txt-11,37,solve.txt,70,
11,40,aantaldigits.txt-11,64,ecrire_resultats.txt,59,
11,40,aantaldigits.txt-11,59,power.txt,55,
11,40,aantaldigits.txt-11,93,countdig.txt,49,
11,40,aantaldigits.txt-11,21,rotate.txt,55,
11,40,aantaldigits.txt-11,68,digit.txt,50,
11,40,aantaldigits.txt-11,41,generate.txt,50,
11,40,aantaldigits.txt-11,92,list_find.txt,47,
11,40,aantaldigits.txt-11,76,main.txt,85,
11,40,aantaldigits.txt-11,43,compute.txt,52,
11,40,aantaldigits.txt-11,71,no_digits.txt,36,
11,40,aantaldigits.txt-11,92,list_add.txt,61,
11,40,aantaldigits.txt-11,93,countno.txt,78,
11,40,aantaldigits.txt-11,26,npair.txt,66,
11,40,aantaldigits.txt-11,92,list_free.txt,57,
11,40,aantaldigits.txt-11,81,main.txt,70,
11,40,aantaldigits.txt-11,33,solve.txt,68,
11,40,aantaldigits.txt-11,43,shift.txt,46,
11,40,aantaldigits.txt-11,52,solve.txt,83,
11,40,aantaldigits.txt-11,66,scan.txt,54,
11,40,aantaldigits.txt-11,60,main.txt,81,
11,40,aantaldigits.txt-11,37,main.txt,61,
11,40,aantaldigits.txt-11,67,recycle_number.txt,78,
11,40,aantaldigits.txt-11,67,main.txt,77,
11,40,aantaldigits.txt-11,54,clear.txt,70,
11,40,aantaldigits.txt-11,15,num_digits.txt,36,
11,40,aantaldigits.txt-11,12,d.txt,43,
11,40,aantaldigits.txt-11,05,main.txt,78,
11,40,aantaldigits.txt-11,86,callen.txt,43,
11,40,aantaldigits.txt-11,04,main.txt,78,
11,40,aantaldigits.txt-11,62,digit.txt,47,
11,40,aantaldigits.txt-11,91,count_pairs.txt,76,
11,40,aantaldigits.txt-11,92,main.txt,86,
11,40,aantaldigits.txt-11,53,doit.txt,82,
11,40,aantaldigits.txt-11,62,shift.txt,51,
11,40,aantaldigits.txt-11,68,ten.txt,57,
11,40,aantaldigits.txt-11,64,charger_valeurs.txt,67,
11,40,aantaldigits.txt-11,32,get_cycle_num.txt,50,
11,40,aantaldigits.txt-11,64,analyser_valeurs.txt,84,
11,40,aantaldigits.txt-11,24,solve.txt,44,
11,40,aantaldigits.txt-11,86,next.txt,63,
11,40,aantaldigits.txt-11,02,main.txt,70,
11,40,aantaldigits.txt-11,13,main.txt,75,
11,40,aantaldigits.txt-11,86,main.txt,80,
11,40,aantaldigits.txt-11,89,init_data.txt,78,
11,40,aantaldigits.txt-11,55,main.txt,86,
11,40,aantaldigits.txt-11,05,substrn.txt,75,
11,40,aantaldigits.txt-11,27,rightrotate.txt,53,
11,40,aantaldigits.txt-11,16,main.txt,73,
11,40,aantaldigits.txt-11,19,find_rotations.txt,45,
11,40,aantaldigits.txt-11,14,main.txt,84,
11,40,aantaldigits.txt-11,31,main.txt,84,
11,40,aantaldigits.txt-11,46,main.txt,87,
11,40,aantaldigits.txt-11,12,c.txt,41,
11,40,aantaldigits.txt-11,76,recycle.txt,57,
11,40,aantaldigits.txt-11,12,len.txt,40,
11,40,aantaldigits.txt-11,68,recycle.txt,62,
11,40,aantaldigits.txt-11,19,num_d.txt,38,
11,40,aantaldigits.txt-11,11,main.txt,62,
11,40,aantaldigits.txt-11,87,main.txt,79,
11,40,aantaldigits.txt-11,78,main.txt,85,
11,40,aantaldigits.txt-11,11,get_pair.txt,41,
11,40,aantaldigits.txt-11,93,putinarray.txt,52,
11,40,aantaldigits.txt-11,81,checa.txt,82,
11,40,aantaldigits.txt-11,84,main.txt,81,
11,40,aantaldigits.txt-11,61,main.txt,83,
11,40,aantaldigits.txt-11,01,main.txt,66,
11,40,aantaldigits.txt-11,33,getsize.txt,39,
11,40,aantaldigits.txt-11,47,string_to_long.txt,69,
11,40,aantaldigits.txt-11,07,main.txt,83,
11,40,aantaldigits.txt-11,12,main.txt,68,
11,40,aantaldigits.txt-11,83,next.txt,52,
11,40,aantaldigits.txt-11,85,size.txt,40,
11,40,aantaldigits.txt-11,85,main.txt,74,
11,40,aantaldigits.txt-11,55,change1.txt,65,
11,40,aantaldigits.txt-11,83,main.txt,66,
11,40,aantaldigits.txt-11,40,aantalrotaties.txt,83,
11,40,aantaldigits.txt-11,10,main.txt,71,
11,40,aantaldigits.txt-11,21,len.txt,55,
11,40,aantaldigits.txt-11,71,shift.txt,51,
11,40,aantaldigits.txt-11,69,clear_checklist.txt,43,
11,40,aantaldigits.txt-11,12,calc.txt,61,
11,40,aantaldigits.txt-11,49,rotatenumber.txt,66,
11,40,aantaldigits.txt-11,50,main.txt,82,
11,40,aantaldigits.txt-11,80,solve.txt,60,
11,40,aantaldigits.txt-11,69,main.txt,55,
11,40,aantaldigits.txt-11,23,main.txt,86,
11,40,aantaldigits.txt-11,16,arerecycled.txt,66,
11,40,aantaldigits.txt-11,54,check_insert.txt,59,
11,40,aantaldigits.txt-11,17,main.txt,78,
11,40,aantaldigits.txt-11,15,main.txt,61,
11,40,aantaldigits.txt-11,69,res_check.txt,27,
11,40,aantaldigits.txt-11,19,find_pairs.txt,40,
11,40,aantaldigits.txt-11,39,main.txt,89,
11,40,aantaldigits.txt-11,79,main.txt,88,
11,40,aantaldigits.txt-11,55,change2.txt,64,
11,40,aantaldigits.txt-11,89,main.txt,65,
11,40,aantaldigits.txt-11,42,solve.txt,85,
11,40,aantaldigits.txt-11,38,main.txt,80,
11,40,aantaldigits.txt-11,13,isin.txt,32,
11,40,aantaldigits.txt-11,93,main.txt,84,
11,40,aantaldigits.txt-11,63,main.txt,82,
11,40,aantaldigits.txt-11,52,main.txt,74,
11,40,aantaldigits.txt-11,36,main.txt,89,
11,40,aantaldigits.txt-11,69,convert.txt,44,
11,40,aantaldigits.txt-11,06,main.txt,77,
11,40,aantaldigits.txt-11,15,num_recycled.txt,42,
11,40,aantaldigits.txt-11,13,recycled_m.txt,70,
11,40,aantaldigits.txt-11,83,count.txt,62,
11,40,aantaldigits.txt-11,92,list_init.txt,70,
11,40,aantaldigits.txt-11,95,main.txt,84,
11,40,aantaldigits.txt-11,06,compare.txt,57,
11,40,aantaldigits.txt-11,45,main.txt,84,
11,40,aantaldigits.txt-11,40,problem_2.txt,68,
11,40,aantaldigits.txt-11,70,main.txt,84,
11,40,aantaldigits.txt-11,16,sameasciisum.txt,64,
11,40,aantaldigits.txt-11,84,po.txt,37,
11,40,aantaldigits.txt-11,69,run.txt,79,
11,40,aantaldigits.txt-11,47,long_to_string.txt,57,
11,40,aantaldigits.txt-11,10,comparar.txt,69,
11,40,aantaldigits.txt-11,88,main.txt,79,
11,40,aantaldigits.txt-11,82,main.txt,87,
11,40,aantaldigits.txt-11,21,mypow.txt,56,
11,40,aantaldigits.txt-11,69,no_rep.txt,66,
11,40,aantaldigits.txt-11,98,main.txt,87,
11,40,aantaldigits.txt-11,24,main.txt,60,
11,40,aantaldigits.txt-11,41,main.txt,72,
11,40,aantaldigits.txt-11,68,main.txt,82,
11,40,aantaldigits.txt-11,12,r.txt,49,
11,40,aantaldigits.txt-11,64,main.txt,70,
11,40,aantaldigits.txt-11,76,noofdigits.txt,36,
11,40,aantaldigits.txt-11,24,pow10.txt,42,
11,40,aantaldigits.txt-11,40,main.txt,67,
11,40,aantaldigits.txt-11,35,main.txt,87,
11,40,aantaldigits.txt-11,71,main.txt,79,
11,40,aantaldigits.txt-11,15,count_recycleds.txt,58,
11,40,aantaldigits.txt-11,32,main.txt,78,
11,40,aantaldigits.txt-11,48,main.txt,84,
11,40,aantaldigits.txt-11,54,main.txt,67,
11,40,aantaldigits.txt-11,37,pot.txt,50,
11,40,aantaldigits.txt-11,100,main.txt,82,
11,40,aantaldigits.txt-11,61,findlen.txt,49,
11,40,aantaldigits.txt-11,84,size.txt,40,
11,40,aantaldigits.txt-11,33,main.txt,60,
