Study-object,Files,Methods,Files,Methods,LevenDistance
14,54,solve.txt-14,74,main.txt,59,
14,54,solve.txt-14,30,read_dict.txt,62,
14,54,solve.txt-14,67,solve.txt,56,
14,54,solve.txt-14,51,main.txt,79,
14,54,solve.txt-14,76,readbuffer.txt,62,
14,54,solve.txt-14,25,process_input.txt,69,
14,23,matcher.txt-14,43,main.txt,52,
14,23,matcher.txt-14,41,main.txt,60,
14,23,matcher.txt-14,15,setup.txt,77,
14,23,matcher.txt-14,55,main.txt,53,
14,23,matcher.txt-14,80,addword.txt,73,
14,23,matcher.txt-14,36,bit_for.txt,92,
14,23,matcher.txt-14,95,match_pattern.txt,47,
14,23,matcher.txt-14,76,buffercanbe.txt,59,
14,23,matcher.txt-14,30,main.txt,50,
14,23,matcher.txt-14,61,main.txt,52,
14,23,matcher.txt-14,52,main.txt,90,
14,23,matcher.txt-14,63,transfer.txt,63,
14,23,matcher.txt-14,93,init.txt,78,
14,23,matcher.txt-14,36,has_bit.txt,91,
14,23,matcher.txt-14,48,search.txt,76,
14,23,matcher.txt-14,99,match.txt,63,
14,23,matcher.txt-14,20,sort.txt,59,
14,23,matcher.txt-14,53,gettoken.txt,58,
14,23,matcher.txt-14,93,find.txt,65,
14,23,matcher.txt-14,36,main.txt,55,
14,23,matcher.txt-14,71,trimline.txt,71,
14,23,matcher.txt-14,18,pattern_poss_eq.txt,73,
14,23,matcher.txt-14,66,main.txt,58,
14,23,matcher.txt-14,50,main.txt,61,
14,23,matcher.txt-14,18,search.txt,67,
14,23,matcher.txt-14,90,main.txt,69,
14,23,matcher.txt-14,94,main.txt,56,
14,23,matcher.txt-14,60,main.txt,69,
14,23,matcher.txt-14,74,main.txt,68,
14,23,matcher.txt-14,30,read_dict.txt,82,
14,23,matcher.txt-14,67,solve.txt,81,
14,23,matcher.txt-14,51,main.txt,54,
14,23,matcher.txt-14,76,readbuffer.txt,56,
14,23,matcher.txt-14,25,process_input.txt,51,
14,23,matcher.txt-14,54,solve.txt,70,
14,12,wildcheck.txt-14,43,main.txt,52,
14,12,wildcheck.txt-14,41,main.txt,57,
14,12,wildcheck.txt-14,15,setup.txt,83,
14,12,wildcheck.txt-14,55,main.txt,52,
14,12,wildcheck.txt-14,80,addword.txt,79,
14,12,wildcheck.txt-14,36,bit_for.txt,94,
14,12,wildcheck.txt-14,95,match_pattern.txt,57,
14,12,wildcheck.txt-14,76,buffercanbe.txt,71,
14,12,wildcheck.txt-14,30,main.txt,55,
14,12,wildcheck.txt-14,61,main.txt,53,
14,12,wildcheck.txt-14,52,main.txt,92,
14,12,wildcheck.txt-14,63,transfer.txt,72,
14,12,wildcheck.txt-14,93,init.txt,83,
14,12,wildcheck.txt-14,36,has_bit.txt,93,
14,12,wildcheck.txt-14,48,search.txt,81,
14,12,wildcheck.txt-14,99,match.txt,74,
14,12,wildcheck.txt-14,20,sort.txt,67,
14,12,wildcheck.txt-14,53,gettoken.txt,60,
14,12,wildcheck.txt-14,93,find.txt,73,
14,12,wildcheck.txt-14,36,main.txt,54,
14,12,wildcheck.txt-14,71,trimline.txt,78,
14,12,wildcheck.txt-14,18,pattern_poss_eq.txt,80,
14,12,wildcheck.txt-14,66,main.txt,54,
14,12,wildcheck.txt-14,50,main.txt,68,
14,12,wildcheck.txt-14,18,search.txt,74,
14,12,wildcheck.txt-14,90,main.txt,75,
14,12,wildcheck.txt-14,94,main.txt,56,
14,12,wildcheck.txt-14,60,main.txt,75,
14,12,wildcheck.txt-14,74,main.txt,75,
14,12,wildcheck.txt-14,30,read_dict.txt,86,
14,12,wildcheck.txt-14,67,solve.txt,86,
14,12,wildcheck.txt-14,51,main.txt,55,
14,12,wildcheck.txt-14,76,readbuffer.txt,67,
14,12,wildcheck.txt-14,25,process_input.txt,59,
14,12,wildcheck.txt-14,54,solve.txt,78,
14,12,wildcheck.txt-14,23,matcher.txt,52,
14,40,main.txt-14,43,main.txt,52,
14,40,main.txt-14,41,main.txt,41,
14,40,main.txt-14,15,setup.txt,84,
14,40,main.txt-14,55,main.txt,40,
14,40,main.txt-14,80,addword.txt,85,
14,40,main.txt-14,36,bit_for.txt,96,
14,40,main.txt-14,95,match_pattern.txt,64,
14,40,main.txt-14,76,buffercanbe.txt,78,
14,40,main.txt-14,30,main.txt,47,
14,40,main.txt-14,61,main.txt,54,
14,40,main.txt-14,52,main.txt,93,
14,40,main.txt-14,63,transfer.txt,80,
14,40,main.txt-14,93,init.txt,85,
14,40,main.txt-14,36,has_bit.txt,95,
14,40,main.txt-14,48,search.txt,86,
14,40,main.txt-14,99,match.txt,81,
14,40,main.txt-14,20,sort.txt,77,
14,40,main.txt-14,53,gettoken.txt,70,
14,40,main.txt-14,93,find.txt,80,
14,40,main.txt-14,36,main.txt,49,
14,40,main.txt-14,71,trimline.txt,84,
14,40,main.txt-14,18,pattern_poss_eq.txt,85,
14,40,main.txt-14,66,main.txt,38,
14,40,main.txt-14,50,main.txt,70,
14,40,main.txt-14,18,search.txt,82,
14,40,main.txt-14,90,main.txt,76,
14,40,main.txt-14,94,main.txt,52,
14,40,main.txt-14,60,main.txt,76,
14,40,main.txt-14,74,main.txt,76,
14,40,main.txt-14,30,read_dict.txt,90,
14,40,main.txt-14,67,solve.txt,90,
14,40,main.txt-14,51,main.txt,47,
14,40,main.txt-14,76,readbuffer.txt,75,
14,40,main.txt-14,25,process_input.txt,60,
14,40,main.txt-14,54,solve.txt,83,
14,40,main.txt-14,23,matcher.txt,60,
14,40,main.txt-14,12,wildcheck.txt,59,
14,53,cmpcharp.txt-14,43,main.txt,87,
14,53,cmpcharp.txt-14,41,main.txt,92,
14,53,cmpcharp.txt-14,15,setup.txt,69,
14,53,cmpcharp.txt-14,55,main.txt,90,
14,53,cmpcharp.txt-14,80,addword.txt,68,
14,53,cmpcharp.txt-14,36,bit_for.txt,60,
14,53,cmpcharp.txt-14,95,match_pattern.txt,85,
14,53,cmpcharp.txt-14,76,buffercanbe.txt,74,
14,53,cmpcharp.txt-14,30,main.txt,89,
14,53,cmpcharp.txt-14,61,main.txt,89,
14,53,cmpcharp.txt-14,52,main.txt,66,
14,53,cmpcharp.txt-14,63,transfer.txt,74,
14,53,cmpcharp.txt-14,93,init.txt,68,
14,53,cmpcharp.txt-14,36,has_bit.txt,56,
14,53,cmpcharp.txt-14,48,search.txt,65,
14,53,cmpcharp.txt-14,99,match.txt,74,
14,53,cmpcharp.txt-14,20,sort.txt,79,
14,53,cmpcharp.txt-14,53,gettoken.txt,82,
14,53,cmpcharp.txt-14,93,find.txt,75,
14,53,cmpcharp.txt-14,36,main.txt,90,
14,53,cmpcharp.txt-14,71,trimline.txt,68,
14,53,cmpcharp.txt-14,18,pattern_poss_eq.txt,62,
14,53,cmpcharp.txt-14,66,main.txt,92,
14,53,cmpcharp.txt-14,50,main.txt,80,
14,53,cmpcharp.txt-14,18,search.txt,74,
14,53,cmpcharp.txt-14,90,main.txt,78,
14,53,cmpcharp.txt-14,94,main.txt,88,
14,53,cmpcharp.txt-14,60,main.txt,76,
14,53,cmpcharp.txt-14,74,main.txt,76,
14,53,cmpcharp.txt-14,30,read_dict.txt,60,
14,53,cmpcharp.txt-14,67,solve.txt,62,
14,53,cmpcharp.txt-14,51,main.txt,90,
14,53,cmpcharp.txt-14,76,readbuffer.txt,80,
14,53,cmpcharp.txt-14,25,process_input.txt,85,
14,53,cmpcharp.txt-14,54,solve.txt,71,
14,53,cmpcharp.txt-14,23,matcher.txt,86,
14,53,cmpcharp.txt-14,12,wildcheck.txt,89,
14,53,cmpcharp.txt-14,40,main.txt,92,
14,65,main.txt-14,43,main.txt,41,
14,65,main.txt-14,41,main.txt,48,
14,65,main.txt-14,15,setup.txt,80,
14,65,main.txt-14,55,main.txt,45,
14,65,main.txt-14,80,addword.txt,81,
14,65,main.txt-14,36,bit_for.txt,94,
14,65,main.txt-14,95,match_pattern.txt,55,
14,65,main.txt-14,76,buffercanbe.txt,71,
14,65,main.txt-14,30,main.txt,35,
14,65,main.txt-14,61,main.txt,38,
14,65,main.txt-14,52,main.txt,90,
14,65,main.txt-14,63,transfer.txt,73,
14,65,main.txt-14,93,init.txt,81,
14,65,main.txt-14,36,has_bit.txt,93,
14,65,main.txt-14,48,search.txt,81,
14,65,main.txt-14,99,match.txt,74,
14,65,main.txt-14,20,sort.txt,71,
14,65,main.txt-14,53,gettoken.txt,65,
14,65,main.txt-14,93,find.txt,75,
14,65,main.txt-14,36,main.txt,48,
14,65,main.txt-14,71,trimline.txt,79,
14,65,main.txt-14,18,pattern_poss_eq.txt,81,
14,65,main.txt-14,66,main.txt,49,
14,65,main.txt-14,50,main.txt,62,
14,65,main.txt-14,18,search.txt,78,
14,65,main.txt-14,90,main.txt,69,
14,65,main.txt-14,94,main.txt,52,
14,65,main.txt-14,60,main.txt,68,
14,65,main.txt-14,74,main.txt,70,
14,65,main.txt-14,30,read_dict.txt,86,
14,65,main.txt-14,67,solve.txt,86,
14,65,main.txt-14,51,main.txt,45,
14,65,main.txt-14,76,readbuffer.txt,66,
14,65,main.txt-14,25,process_input.txt,55,
14,65,main.txt-14,54,solve.txt,79,
14,65,main.txt-14,23,matcher.txt,51,
14,65,main.txt-14,12,wildcheck.txt,60,
14,65,main.txt-14,40,main.txt,49,
14,65,main.txt-14,53,cmpcharp.txt,90,
14,87,index_of.txt-14,43,main.txt,75,
14,87,index_of.txt-14,41,main.txt,86,
14,87,index_of.txt-14,15,setup.txt,63,
14,87,index_of.txt-14,55,main.txt,82,
14,87,index_of.txt-14,80,addword.txt,47,
14,87,index_of.txt-14,36,bit_for.txt,76,
14,87,index_of.txt-14,95,match_pattern.txt,69,
14,87,index_of.txt-14,76,buffercanbe.txt,48,
14,87,index_of.txt-14,30,main.txt,79,
14,87,index_of.txt-14,61,main.txt,75,
14,87,index_of.txt-14,52,main.txt,74,
14,87,index_of.txt-14,63,transfer.txt,47,
14,87,index_of.txt-14,93,init.txt,60,
14,87,index_of.txt-14,36,has_bit.txt,72,
14,87,index_of.txt-14,48,search.txt,49,
14,87,index_of.txt-14,99,match.txt,34,
14,87,index_of.txt-14,20,sort.txt,56,
14,87,index_of.txt-14,53,gettoken.txt,69,
14,87,index_of.txt-14,93,find.txt,55,
14,87,index_of.txt-14,36,main.txt,83,
14,87,index_of.txt-14,71,trimline.txt,40,
14,87,index_of.txt-14,18,pattern_poss_eq.txt,40,
14,87,index_of.txt-14,66,main.txt,85,
14,87,index_of.txt-14,50,main.txt,64,
14,87,index_of.txt-14,18,search.txt,55,
14,87,index_of.txt-14,90,main.txt,64,
14,87,index_of.txt-14,94,main.txt,79,
14,87,index_of.txt-14,60,main.txt,60,
14,87,index_of.txt-14,74,main.txt,59,
14,87,index_of.txt-14,30,read_dict.txt,50,
14,87,index_of.txt-14,67,solve.txt,47,
14,87,index_of.txt-14,51,main.txt,81,
14,87,index_of.txt-14,76,readbuffer.txt,58,
14,87,index_of.txt-14,25,process_input.txt,70,
14,87,index_of.txt-14,54,solve.txt,54,
14,87,index_of.txt-14,23,matcher.txt,72,
14,87,index_of.txt-14,12,wildcheck.txt,79,
14,87,index_of.txt-14,40,main.txt,86,
14,87,index_of.txt-14,53,cmpcharp.txt,64,
14,87,index_of.txt-14,65,main.txt,81,
14,46,main.txt-14,43,main.txt,46,
14,46,main.txt-14,41,main.txt,46,
14,46,main.txt-14,15,setup.txt,84,
14,46,main.txt-14,55,main.txt,39,
14,46,main.txt-14,80,addword.txt,84,
14,46,main.txt-14,36,bit_for.txt,95,
14,46,main.txt-14,95,match_pattern.txt,61,
14,46,main.txt-14,76,buffercanbe.txt,76,
14,46,main.txt-14,30,main.txt,41,
14,46,main.txt-14,61,main.txt,45,
14,46,main.txt-14,52,main.txt,92,
14,46,main.txt-14,63,transfer.txt,78,
14,46,main.txt-14,93,init.txt,84,
14,46,main.txt-14,36,has_bit.txt,95,
14,46,main.txt-14,48,search.txt,85,
14,46,main.txt-14,99,match.txt,78,
14,46,main.txt-14,20,sort.txt,75,
14,46,main.txt-14,53,gettoken.txt,70,
14,46,main.txt-14,93,find.txt,79,
14,46,main.txt-14,36,main.txt,47,
14,46,main.txt-14,71,trimline.txt,83,
14,46,main.txt-14,18,pattern_poss_eq.txt,84,
14,46,main.txt-14,66,main.txt,44,
14,46,main.txt-14,50,main.txt,66,
14,46,main.txt-14,18,search.txt,81,
14,46,main.txt-14,90,main.txt,72,
14,46,main.txt-14,94,main.txt,49,
14,46,main.txt-14,60,main.txt,75,
14,46,main.txt-14,74,main.txt,74,
14,46,main.txt-14,30,read_dict.txt,89,
14,46,main.txt-14,67,solve.txt,88,
14,46,main.txt-14,51,main.txt,42,
14,46,main.txt-14,76,readbuffer.txt,70,
14,46,main.txt-14,25,process_input.txt,62,
14,46,main.txt-14,54,solve.txt,81,
14,46,main.txt-14,23,matcher.txt,56,
14,46,main.txt-14,12,wildcheck.txt,55,
14,46,main.txt-14,40,main.txt,49,
14,46,main.txt-14,53,cmpcharp.txt,92,
14,46,main.txt-14,65,main.txt,40,
14,46,main.txt-14,87,index_of.txt,84,
14,91,goword.txt-14,43,main.txt,77,
14,91,goword.txt-14,41,main.txt,87,
14,91,goword.txt-14,15,setup.txt,52,
14,91,goword.txt-14,55,main.txt,84,
14,91,goword.txt-14,80,addword.txt,30,
14,91,goword.txt-14,36,bit_for.txt,78,
14,91,goword.txt-14,95,match_pattern.txt,76,
14,91,goword.txt-14,76,buffercanbe.txt,58,
14,91,goword.txt-14,30,main.txt,80,
14,91,goword.txt-14,61,main.txt,77,
14,91,goword.txt-14,52,main.txt,72,
14,91,goword.txt-14,63,transfer.txt,57,
14,91,goword.txt-14,93,init.txt,49,
14,91,goword.txt-14,36,has_bit.txt,75,
14,91,goword.txt-14,48,search.txt,58,
14,91,goword.txt-14,99,match.txt,55,
14,91,goword.txt-14,20,sort.txt,62,
14,91,goword.txt-14,53,gettoken.txt,74,
14,91,goword.txt-14,93,find.txt,66,
14,91,goword.txt-14,36,main.txt,83,
14,91,goword.txt-14,71,trimline.txt,49,
14,91,goword.txt-14,18,pattern_poss_eq.txt,50,
14,91,goword.txt-14,66,main.txt,86,
14,91,goword.txt-14,50,main.txt,63,
14,91,goword.txt-14,18,search.txt,66,
14,91,goword.txt-14,90,main.txt,59,
14,91,goword.txt-14,94,main.txt,80,
14,91,goword.txt-14,60,main.txt,58,
14,91,goword.txt-14,74,main.txt,57,
14,91,goword.txt-14,30,read_dict.txt,49,
14,91,goword.txt-14,67,solve.txt,43,
14,91,goword.txt-14,51,main.txt,82,
14,91,goword.txt-14,76,readbuffer.txt,62,
14,91,goword.txt-14,25,process_input.txt,72,
14,91,goword.txt-14,54,solve.txt,54,
14,91,goword.txt-14,23,matcher.txt,78,
14,91,goword.txt-14,12,wildcheck.txt,82,
14,91,goword.txt-14,40,main.txt,86,
14,91,goword.txt-14,53,cmpcharp.txt,65,
14,91,goword.txt-14,65,main.txt,82,
14,91,goword.txt-14,87,index_of.txt,58,
14,91,goword.txt-14,46,main.txt,85,
14,31,possible_language_elimination_by_string.txt-14,43,main.txt,62,
14,31,possible_language_elimination_by_string.txt-14,41,main.txt,77,
14,31,possible_language_elimination_by_string.txt-14,15,setup.txt,62,
14,31,possible_language_elimination_by_string.txt-14,55,main.txt,71,
14,31,possible_language_elimination_by_string.txt-14,80,addword.txt,58,
14,31,possible_language_elimination_by_string.txt-14,36,bit_for.txt,86,
14,31,possible_language_elimination_by_string.txt-14,95,match_pattern.txt,62,
14,31,possible_language_elimination_by_string.txt-14,76,buffercanbe.txt,38,
14,31,possible_language_elimination_by_string.txt-14,30,main.txt,67,
14,31,possible_language_elimination_by_string.txt-14,61,main.txt,63,
14,31,possible_language_elimination_by_string.txt-14,52,main.txt,82,
14,31,possible_language_elimination_by_string.txt-14,63,transfer.txt,51,
14,31,possible_language_elimination_by_string.txt-14,93,init.txt,64,
14,31,possible_language_elimination_by_string.txt-14,36,has_bit.txt,83,
14,31,possible_language_elimination_by_string.txt-14,48,search.txt,60,
14,31,possible_language_elimination_by_string.txt-14,99,match.txt,48,
14,31,possible_language_elimination_by_string.txt-14,20,sort.txt,57,
14,31,possible_language_elimination_by_string.txt-14,53,gettoken.txt,60,
14,31,possible_language_elimination_by_string.txt-14,93,find.txt,58,
14,31,possible_language_elimination_by_string.txt-14,36,main.txt,72,
14,31,possible_language_elimination_by_string.txt-14,71,trimline.txt,52,
14,31,possible_language_elimination_by_string.txt-14,18,pattern_poss_eq.txt,57,
14,31,possible_language_elimination_by_string.txt-14,66,main.txt,75,
14,31,possible_language_elimination_by_string.txt-14,50,main.txt,55,
14,31,possible_language_elimination_by_string.txt-14,18,search.txt,60,
14,31,possible_language_elimination_by_string.txt-14,90,main.txt,62,
14,31,possible_language_elimination_by_string.txt-14,94,main.txt,67,
14,31,possible_language_elimination_by_string.txt-14,60,main.txt,54,
14,31,possible_language_elimination_by_string.txt-14,74,main.txt,53,
14,31,possible_language_elimination_by_string.txt-14,30,read_dict.txt,67,
14,31,possible_language_elimination_by_string.txt-14,67,solve.txt,66,
14,31,possible_language_elimination_by_string.txt-14,51,main.txt,69,
14,31,possible_language_elimination_by_string.txt-14,76,readbuffer.txt,51,
14,31,possible_language_elimination_by_string.txt-14,25,process_input.txt,56,
14,31,possible_language_elimination_by_string.txt-14,54,solve.txt,59,
14,31,possible_language_elimination_by_string.txt-14,23,matcher.txt,62,
14,31,possible_language_elimination_by_string.txt-14,12,wildcheck.txt,69,
14,31,possible_language_elimination_by_string.txt-14,40,main.txt,76,
14,31,possible_language_elimination_by_string.txt-14,53,cmpcharp.txt,78,
14,31,possible_language_elimination_by_string.txt-14,65,main.txt,70,
14,31,possible_language_elimination_by_string.txt-14,87,index_of.txt,56,
14,31,possible_language_elimination_by_string.txt-14,46,main.txt,75,
14,31,possible_language_elimination_by_string.txt-14,91,goword.txt,60,
14,67,main.txt-14,43,main.txt,56,
14,67,main.txt-14,41,main.txt,69,
14,67,main.txt-14,15,setup.txt,57,
14,67,main.txt-14,55,main.txt,64,
14,67,main.txt-14,80,addword.txt,68,
14,67,main.txt-14,36,bit_for.txt,89,
14,67,main.txt-14,95,match_pattern.txt,66,
14,67,main.txt-14,76,buffercanbe.txt,61,
14,67,main.txt-14,30,main.txt,64,
14,67,main.txt-14,61,main.txt,60,
14,67,main.txt-14,52,main.txt,80,
14,67,main.txt-14,63,transfer.txt,60,
14,67,main.txt-14,93,init.txt,66,
14,67,main.txt-14,36,has_bit.txt,87,
14,67,main.txt-14,48,search.txt,63,
14,67,main.txt-14,99,match.txt,63,
14,67,main.txt-14,20,sort.txt,64,
14,67,main.txt-14,53,gettoken.txt,64,
14,67,main.txt-14,93,find.txt,66,
14,67,main.txt-14,36,main.txt,68,
14,67,main.txt-14,71,trimline.txt,66,
14,67,main.txt-14,18,pattern_poss_eq.txt,68,
14,67,main.txt-14,66,main.txt,67,
14,67,main.txt-14,50,main.txt,39,
14,67,main.txt-14,18,search.txt,67,
14,67,main.txt-14,90,main.txt,40,
14,67,main.txt-14,94,main.txt,62,
14,67,main.txt-14,60,main.txt,35,
14,67,main.txt-14,74,main.txt,31,
14,67,main.txt-14,30,read_dict.txt,73,
14,67,main.txt-14,67,solve.txt,73,
14,67,main.txt-14,51,main.txt,62,
14,67,main.txt-14,76,readbuffer.txt,58,
14,67,main.txt-14,25,process_input.txt,62,
14,67,main.txt-14,54,solve.txt,62,
14,67,main.txt-14,23,matcher.txt,65,
14,67,main.txt-14,12,wildcheck.txt,70,
14,67,main.txt-14,40,main.txt,67,
14,67,main.txt-14,53,cmpcharp.txt,81,
14,67,main.txt-14,65,main.txt,67,
14,67,main.txt-14,87,index_of.txt,68,
14,67,main.txt-14,46,main.txt,71,
14,67,main.txt-14,91,goword.txt,69,
14,67,main.txt-14,31,possible_language_elimination_by_string.txt,62,
14,93,solve.txt-14,43,main.txt,78,
14,93,solve.txt-14,41,main.txt,88,
14,93,solve.txt-14,15,setup.txt,53,
14,93,solve.txt-14,55,main.txt,85,
14,93,solve.txt-14,80,addword.txt,50,
14,93,solve.txt-14,36,bit_for.txt,76,
14,93,solve.txt-14,95,match_pattern.txt,79,
14,93,solve.txt-14,76,buffercanbe.txt,59,
14,93,solve.txt-14,30,main.txt,81,
14,93,solve.txt-14,61,main.txt,79,
14,93,solve.txt-14,52,main.txt,70,
14,93,solve.txt-14,63,transfer.txt,60,
14,93,solve.txt-14,93,init.txt,50,
14,93,solve.txt-14,36,has_bit.txt,72,
14,93,solve.txt-14,48,search.txt,54,
14,93,solve.txt-14,99,match.txt,55,
14,93,solve.txt-14,20,sort.txt,64,
14,93,solve.txt-14,53,gettoken.txt,77,
14,93,solve.txt-14,93,find.txt,66,
14,93,solve.txt-14,36,main.txt,84,
14,93,solve.txt-14,71,trimline.txt,47,
14,93,solve.txt-14,18,pattern_poss_eq.txt,53,
14,93,solve.txt-14,66,main.txt,88,
14,93,solve.txt-14,50,main.txt,61,
14,93,solve.txt-14,18,search.txt,66,
14,93,solve.txt-14,90,main.txt,54,
14,93,solve.txt-14,94,main.txt,82,
14,93,solve.txt-14,60,main.txt,55,
14,93,solve.txt-14,74,main.txt,52,
14,93,solve.txt-14,30,read_dict.txt,37,
14,93,solve.txt-14,67,solve.txt,35,
14,93,solve.txt-14,51,main.txt,83,
14,93,solve.txt-14,76,readbuffer.txt,64,
14,93,solve.txt-14,25,process_input.txt,72,
14,93,solve.txt-14,54,solve.txt,58,
14,93,solve.txt-14,23,matcher.txt,79,
14,93,solve.txt-14,12,wildcheck.txt,85,
14,93,solve.txt-14,40,main.txt,88,
14,93,solve.txt-14,53,cmpcharp.txt,65,
14,93,solve.txt-14,65,main.txt,84,
14,93,solve.txt-14,87,index_of.txt,54,
14,93,solve.txt-14,46,main.txt,86,
14,93,solve.txt-14,91,goword.txt,46,
14,93,solve.txt-14,31,possible_language_elimination_by_string.txt,65,
14,93,solve.txt-14,67,main.txt,67,
14,48,main.txt-14,43,main.txt,49,
14,48,main.txt-14,41,main.txt,46,
14,48,main.txt-14,15,setup.txt,84,
14,48,main.txt-14,55,main.txt,46,
14,48,main.txt-14,80,addword.txt,84,
14,48,main.txt-14,36,bit_for.txt,95,
14,48,main.txt-14,95,match_pattern.txt,59,
14,48,main.txt-14,76,buffercanbe.txt,75,
14,48,main.txt-14,30,main.txt,45,
14,48,main.txt-14,61,main.txt,46,
14,48,main.txt-14,52,main.txt,93,
14,48,main.txt-14,63,transfer.txt,77,
14,48,main.txt-14,93,init.txt,84,
14,48,main.txt-14,36,has_bit.txt,94,
14,48,main.txt-14,48,search.txt,85,
14,48,main.txt-14,99,match.txt,77,
14,48,main.txt-14,20,sort.txt,74,
14,48,main.txt-14,53,gettoken.txt,68,
14,48,main.txt-14,93,find.txt,77,
14,48,main.txt-14,36,main.txt,51,
14,48,main.txt-14,71,trimline.txt,82,
14,48,main.txt-14,18,pattern_poss_eq.txt,83,
14,48,main.txt-14,66,main.txt,49,
14,48,main.txt-14,50,main.txt,70,
14,48,main.txt-14,18,search.txt,79,
14,48,main.txt-14,90,main.txt,76,
14,48,main.txt-14,94,main.txt,55,
14,48,main.txt-14,60,main.txt,77,
14,48,main.txt-14,74,main.txt,76,
14,48,main.txt-14,30,read_dict.txt,89,
14,48,main.txt-14,67,solve.txt,88,
14,48,main.txt-14,51,main.txt,49,
14,48,main.txt-14,76,readbuffer.txt,71,
14,48,main.txt-14,25,process_input.txt,61,
14,48,main.txt-14,54,solve.txt,81,
14,48,main.txt-14,23,matcher.txt,54,
14,48,main.txt-14,12,wildcheck.txt,54,
14,48,main.txt-14,40,main.txt,51,
14,48,main.txt-14,53,cmpcharp.txt,92,
14,48,main.txt-14,65,main.txt,43,
14,48,main.txt-14,87,index_of.txt,83,
14,48,main.txt-14,46,main.txt,31,
14,48,main.txt-14,91,goword.txt,85,
14,48,main.txt-14,31,possible_language_elimination_by_string.txt,74,
14,48,main.txt-14,67,main.txt,73,
14,48,main.txt-14,93,solve.txt,86,
14,16,main.txt-14,43,main.txt,35,
14,16,main.txt-14,41,main.txt,56,
14,16,main.txt-14,15,setup.txt,73,
14,16,main.txt-14,55,main.txt,48,
14,16,main.txt-14,80,addword.txt,75,
14,16,main.txt-14,36,bit_for.txt,93,
14,16,main.txt-14,95,match_pattern.txt,60,
14,16,main.txt-14,76,buffercanbe.txt,66,
14,16,main.txt-14,30,main.txt,44,
14,16,main.txt-14,61,main.txt,42,
14,16,main.txt-14,52,main.txt,88,
14,16,main.txt-14,63,transfer.txt,69,
14,16,main.txt-14,93,init.txt,76,
14,16,main.txt-14,36,has_bit.txt,92,
14,16,main.txt-14,48,search.txt,76,
14,16,main.txt-14,99,match.txt,68,
14,16,main.txt-14,20,sort.txt,64,
14,16,main.txt-14,53,gettoken.txt,62,
14,16,main.txt-14,93,find.txt,69,
14,16,main.txt-14,36,main.txt,49,
14,16,main.txt-14,71,trimline.txt,74,
14,16,main.txt-14,18,pattern_poss_eq.txt,75,
14,16,main.txt-14,66,main.txt,55,
14,16,main.txt-14,50,main.txt,49,
14,16,main.txt-14,18,search.txt,71,
14,16,main.txt-14,90,main.txt,60,
14,16,main.txt-14,94,main.txt,51,
14,16,main.txt-14,60,main.txt,62,
14,16,main.txt-14,74,main.txt,59,
14,16,main.txt-14,30,read_dict.txt,83,
14,16,main.txt-14,67,solve.txt,83,
14,16,main.txt-14,51,main.txt,49,
14,16,main.txt-14,76,readbuffer.txt,61,
14,16,main.txt-14,25,process_input.txt,52,
14,16,main.txt-14,54,solve.txt,73,
14,16,main.txt-14,23,matcher.txt,56,
14,16,main.txt-14,12,wildcheck.txt,58,
14,16,main.txt-14,40,main.txt,57,
14,16,main.txt-14,53,cmpcharp.txt,87,
14,16,main.txt-14,65,main.txt,53,
14,16,main.txt-14,87,index_of.txt,77,
14,16,main.txt-14,46,main.txt,53,
14,16,main.txt-14,91,goword.txt,77,
14,16,main.txt-14,31,possible_language_elimination_by_string.txt,64,
14,16,main.txt-14,67,main.txt,54,
14,16,main.txt-14,93,solve.txt,78,
14,16,main.txt-14,48,main.txt,57,
14,57,main.txt-14,43,main.txt,53,
14,57,main.txt-14,41,main.txt,50,
14,57,main.txt-14,15,setup.txt,85,
14,57,main.txt-14,55,main.txt,48,
14,57,main.txt-14,80,addword.txt,85,
14,57,main.txt-14,36,bit_for.txt,96,
14,57,main.txt-14,95,match_pattern.txt,67,
14,57,main.txt-14,76,buffercanbe.txt,78,
14,57,main.txt-14,30,main.txt,52,
14,57,main.txt-14,61,main.txt,55,
14,57,main.txt-14,52,main.txt,93,
14,57,main.txt-14,63,transfer.txt,81,
14,57,main.txt-14,93,init.txt,85,
14,57,main.txt-14,36,has_bit.txt,95,
