Study-Object,Files,Methods,Files,Methods,LevenDistance
4,03,preprocess.txt-4,55,main.txt,94,
4,03,preprocess.txt-4,06,isvowel.txt,75,
4,03,preprocess.txt-4,37,fnc.txt,79,
4,03,preprocess.txt-4,63,c.txt,88,
4,03,preprocess.txt-4,14,main.txt,93,
4,03,preprocess.txt-4,50,main.txt,94,
4,03,preprocess.txt-4,26,main.txt,92,
4,03,preprocess.txt-4,30,solve.txt,95,
4,03,preprocess.txt-4,99,sub.txt,74,
4,03,preprocess.txt-4,85,main.txt,92,
4,03,preprocess.txt-4,48,flushline.txt,39,
4,03,preprocess.txt-4,90,notvowel.txt,82,
4,03,preprocess.txt-4,24,iscon.txt,76,
4,03,preprocess.txt-4,77,isvowel.txt,82,
4,03,preprocess.txt-4,20,exchange.txt,66,
4,03,preprocess.txt-4,28,main.txt,93,
4,03,preprocess.txt-4,76,iscons.txt,75,
4,03,preprocess.txt-4,99,checkstring.txt,89,
4,03,preprocess.txt-4,53,main.txt,93,
4,03,preprocess.txt-4,20,putzero.txt,65,
4,03,preprocess.txt-4,23,main.txt,92,
4,03,preprocess.txt-4,27,main.txt,92,
4,03,preprocess.txt-4,82,read_int.txt,47,
4,03,preprocess.txt-4,44,input.txt,86,
4,03,preprocess.txt-4,59,islegal.txt,86,
4,03,preprocess.txt-4,82,read_uint.txt,38,
4,03,preprocess.txt-4,33,is_consonant.txt,80,
4,03,preprocess.txt-4,47,is_consonant.txt,50,
4,03,preprocess.txt-4,70,is_vowel.txt,88,
4,03,preprocess.txt-4,91,is_consonant.txt,88,
4,03,preprocess.txt-4,34,chk.txt,81,
4,03,preprocess.txt-4,20,partition.txt,80,
4,03,preprocess.txt-4,37,main.txt,93,
4,03,preprocess.txt-4,64,find.txt,84,
4,03,preprocess.txt-4,48,init.txt,76,
4,03,preprocess.txt-4,76,okslow.txt,81,
4,03,preprocess.txt-4,07,reset.txt,31,
4,03,preprocess.txt-4,27,mydsort.txt,85,
4,03,preprocess.txt-4,60,main.txt,82,
4,03,preprocess.txt-4,82,isvowel.txt,83,
4,03,preprocess.txt-4,66,isvowel.txt,80,
4,03,preprocess.txt-4,84,solve_case.txt,95,
4,03,preprocess.txt-4,22,substrings.txt,92,
4,03,preprocess.txt-4,83,main.txt,94,
4,03,preprocess.txt-4,52,main.txt,83,
4,03,preprocess.txt-4,62,main.txt,95,
4,03,preprocess.txt-4,20,getnvalue.txt,85,
4,03,preprocess.txt-4,68,max.txt,60,
4,03,preprocess.txt-4,30,is_cons.txt,86,
4,03,preprocess.txt-4,45,main.txt,94,
4,03,preprocess.txt-4,80,vov.txt,81,
4,03,preprocess.txt-4,63,main.txt,57,
4,03,preprocess.txt-4,29,main.txt,94,
4,03,preprocess.txt-4,92,solve.txt,87,
4,03,preprocess.txt-4,80,main.txt,92,
4,03,preprocess.txt-4,46,main.txt,84,
4,03,preprocess.txt-4,57,main.txt,96,
4,03,preprocess.txt-4,84,main.txt,87,
4,03,preprocess.txt-4,72,max.txt,44,
4,03,preprocess.txt-4,10,main.txt,96,
4,03,preprocess.txt-4,17,main.txt,95,
4,03,preprocess.txt-4,75,isconsonant.txt,79,
4,03,preprocess.txt-4,52,hasc.txt,77,
4,03,preprocess.txt-4,41,main.txt,94,
4,03,preprocess.txt-4.100,main.txt,90,
4,03,preprocess.txt-4,09,main.txt,95,
4,03,preprocess.txt-4,82,read_int_from_file.txt,60,
4,03,preprocess.txt-4,47,find_nval.txt,90,
4,03,preprocess.txt-4,48,readcase.txt,69,
4,03,preprocess.txt-4,86,is_vowel.txt,75,
4,03,preprocess.txt-4,82,read_char_from_file.txt,62,
4,03,preprocess.txt-4,19,main.txt,94,
4,03,preprocess.txt-4.100,check.txt,91,
4,03,preprocess.txt-4,43,main.txt,94,
4,03,preprocess.txt-4,38,isvowel.txt,76,
4,03,preprocess.txt-4,39,comp.txt,76,
4,03,preprocess.txt-4,22,main.txt,83,
4,03,preprocess.txt-4,20,main.txt,90,
4,03,preprocess.txt-4,27,myasort.txt,85,
4,03,preprocess.txt-4,64,main.txt,92,
4,03,preprocess.txt-4,71,main.txt,93,
4,03,preprocess.txt-4,39,validnvalue.txt,91,
4,03,preprocess.txt-4,27,mymax.txt,58,
4,03,preprocess.txt-4,35,main.txt,96,
4,03,preprocess.txt-4,24,work.txt,80,
4,03,preprocess.txt-4,24,main.txt,85,
4,03,preprocess.txt-4,13,main.txt,92,
4,03,preprocess.txt-4,32,substring.txt,90,
4,03,preprocess.txt-4,18,chkvalues.txt,90,
4,03,preprocess.txt-4,64,iscons.txt,82,
4,92,clear.txt-4,93,main.txt,85,
4,92,clear.txt-4,92,calculate.txt,82,
4,92,clear.txt-4,11,main.txt,89,
4,92,clear.txt-4,59,cal.txt,61,
4,92,clear.txt-4,82,main.txt,83,
4,92,clear.txt-4,05,main.txt,88,
4,92,clear.txt-4,21,check.txt,72,
4,92,clear.txt-4,12,main.txt,86,
4,92,clear.txt-4,48,runcase.txt,61,
4,92,clear.txt-4,74,main.txt,77,
4,92,clear.txt-4,44,contien_n_consonnes.txt,53,
4,92,clear.txt-4,81,main.txt,85,
4,92,clear.txt-4,86,main.txt,79,
4,92,clear.txt-4,48,writecase.txt,62,
4,92,clear.txt-4,72,min.txt,59,
4,92,clear.txt-4,65,main.txt,87,
4,92,clear.txt-4,76,main.txt,83,
4,92,clear.txt-4,20,quicksort.txt,56,
4,92,clear.txt-4,90,main.txt,62,
4,92,clear.txt-4,69,checkcons.txt,59,
4,92,clear.txt-4,70,main.txt,52,
4,92,clear.txt-4,27,mymin.txt,61,
4,92,clear.txt-4,38,main.txt,81,
4,92,clear.txt-4,40,process.txt,76,
4,92,clear.txt-4,04,isvowel.txt,60,
4,92,clear.txt-4,46,find_total_n_val.txt,45,
4,92,clear.txt-4,44,main.txt,71,
4,92,clear.txt-4,31,main.txt,85,
4,92,clear.txt-4,04,main.txt,88,
4,92,clear.txt-4,96,main.txt,73,
4,92,clear.txt-4,25,getnval.txt,73,
4,92,clear.txt-4,75,main.txt,86,
4,92,clear.txt-4,33,main.txt,82,
4,92,clear.txt-4,97,main.txt,87,
4,92,clear.txt-4,20,isvowel.txt,60,
4,92,clear.txt-4,96,f.txt,73,
4,92,clear.txt-4,73,main.txt,88,
4,92,clear.txt-4,79,main.txt,85,
4,92,clear.txt-4,21,main.txt,78,
4,92,clear.txt-4,78,main.txt,81,
4,92,clear.txt-4,70,solve.txt,69,
4,92,clear.txt-4,85,isconst.txt,51,
4,92,clear.txt-4,15,main.txt,86,
4,92,clear.txt-4,94,main.txt,85,
4,92,clear.txt-4,48,processcase.txt,44,
4,92,clear.txt-4,26,nval.txt,76,
4,92,clear.txt-4,48,processcol.txt,67,
4,92,clear.txt-4,87,main.txt,92,
4,92,clear.txt-4,03,gcd.txt,53,
4,92,clear.txt-4,63,solve.txt,84,
4,92,clear.txt-4,51,bsearch.txt,41,
4,92,clear.txt-4,99,solve.txt,42,
4,92,clear.txt-4,44,extractsschaine.txt,41,
4,92,clear.txt-4,01,is_n_conso.txt,70,
4,92,clear.txt-4,03,main.txt,82,
4,92,clear.txt-4,66,calc.txt,55,
4,92,clear.txt-4,99,checksub.txt,37,
4,92,clear.txt-4,47,main.txt,81,
4,92,clear.txt-4,06,main.txt,81,
4,92,clear.txt-4,52,cal.txt,74,
4,92,clear.txt-4,89,main.txt,86,
4,92,clear.txt-4,82,read_uint_from_file.txt,68,
4,92,clear.txt-4,30,prints.txt,30,
4,92,clear.txt-4,49,nvalue.txt,78,
4,92,clear.txt-4,52,isvowel.txt,60,
4,92,clear.txt-4,18,main.txt,76,
4,92,clear.txt-4,67,iscons.txt,28,
4,92,clear.txt-4,42,main.txt,68,
4,92,clear.txt-4,49,gendigits.txt,65,
4,92,clear.txt-4,46,find_n_val.txt,73,
4,92,clear.txt-4,99,main.txt,71,
4,92,clear.txt-4,32,main.txt,77,
4,92,clear.txt-4,48,main.txt,50,
4,92,clear.txt-4,31,cnx.txt,64,
4,92,clear.txt-4,40,main.txt,50,
4,92,clear.txt-4,47,is_vowel.txt,73,
4,92,clear.txt-4,24,calc.txt,68,
4,92,clear.txt-4,92,main.txt,69,
4,92,clear.txt-4,42,test.txt,46,
4,92,clear.txt-4,01,main.txt,79,
4,92,clear.txt-4,48,printcol.txt,62,
4,92,clear.txt-4,30,main.txt,71,
4,92,clear.txt-4,03,intcmp.txt,60,
4,92,clear.txt-4,25,main.txt,79,
4,92,clear.txt-4,07,main.txt,91,
4,92,clear.txt-4,34,main.txt,81,
4,92,clear.txt-4,66,main.txt,82,
4,92,clear.txt-4,89,iscons.txt,66,
4,92,clear.txt-4,88,main.txt,81,
4,92,clear.txt-4,91,main.txt,83,
4,92,clear.txt-4,90,readfile.txt,82,
4,92,clear.txt-4,02,main.txt,83,
4,92,clear.txt-4,68,min.txt,53,
4,92,clear.txt-4,39,main.txt,87,
4,92,clear.txt-4,44,consonne.txt,52,
4,92,clear.txt-4,55,main.txt,85,
4,92,clear.txt-4,06,isvowel.txt,53,
4,92,clear.txt-4,37,fnc.txt,41,
4,92,clear.txt-4,63,c.txt,73,
4,92,clear.txt-4,14,main.txt,84,
4,92,clear.txt-4,50,main.txt,87,
4,92,clear.txt-4,26,main.txt,80,
4,92,clear.txt-4,30,solve.txt,87,
4,92,clear.txt-4,99,sub.txt,31,
4,92,clear.txt-4,85,main.txt,81,
4,92,clear.txt-4,48,flushline.txt,71,
4,92,clear.txt-4,90,notvowel.txt,53,
4,92,clear.txt-4,24,iscon.txt,52,
4,92,clear.txt-4,77,isvowel.txt,62,
4,92,clear.txt-4,20,exchange.txt,53,
4,92,clear.txt-4,28,main.txt,83,
4,92,clear.txt-4,76,iscons.txt,52,
4,92,clear.txt-4,99,checkstring.txt,69,
4,92,clear.txt-4,53,main.txt,82,
4,92,clear.txt-4,20,putzero.txt,19,
4,92,clear.txt-4,23,main.txt,81,
4,92,clear.txt-4,27,main.txt,81,
4,92,clear.txt-4,82,read_int.txt,64,
4,92,clear.txt-4,44,input.txt,58,
4,92,clear.txt-4,59,islegal.txt,62,
4,92,clear.txt-4,82,read_uint.txt,70,
4,92,clear.txt-4,33,is_consonant.txt,60,
4,92,clear.txt-4,47,is_consonant.txt,54,
4,92,clear.txt-4,70,is_vowel.txt,75,
4,92,clear.txt-4,91,is_consonant.txt,73,
4,92,clear.txt-4,34,chk.txt,59,
4,92,clear.txt-4,20,partition.txt,49,
4,92,clear.txt-4,37,main.txt,83,
4,92,clear.txt-4,64,find.txt,56,
4,92,clear.txt-4,48,init.txt,56,
4,92,clear.txt-4,76,okslow.txt,47,
4,92,clear.txt-4,07,reset.txt,72,
4,92,clear.txt-4,27,mydsort.txt,58,
4,92,clear.txt-4,60,main.txt,52,
4,92,clear.txt-4,82,isvowel.txt,62,
4,92,clear.txt-4,66,isvowel.txt,60,
4,92,clear.txt-4,84,solve_case.txt,88,
4,92,clear.txt-4,22,substrings.txt,80,
4,92,clear.txt-4,83,main.txt,87,
4,92,clear.txt-4,52,main.txt,56,
4,92,clear.txt-4,62,main.txt,88,
4,92,clear.txt-4,20,getnvalue.txt,60,
4,92,clear.txt-4,68,max.txt,52,
4,92,clear.txt-4,30,is_cons.txt,70,
4,92,clear.txt-4,45,main.txt,86,
4,92,clear.txt-4,80,vov.txt,60,
4,92,clear.txt-4,63,main.txt,64,
4,92,clear.txt-4,29,main.txt,85,
4,92,clear.txt-4,92,solve.txt,65,
4,92,clear.txt-4,80,main.txt,79,
4,92,clear.txt-4,46,main.txt,59,
4,92,clear.txt-4,57,main.txt,90,
4,92,clear.txt-4,84,main.txt,68,
4,92,clear.txt-4,72,max.txt,58,
4,92,clear.txt-4,10,main.txt,90,
4,92,clear.txt-4,17,main.txt,87,
4,92,clear.txt-4,75,isconsonant.txt,59,
4,92,clear.txt-4,52,hasc.txt,37,
4,92,clear.txt-4,41,main.txt,86,
4,92,clear.txt-4.100,main.txt,77,
4,92,clear.txt-4,09,main.txt,87,
4,92,clear.txt-4,82,read_int_from_file.txt,67,
4,92,clear.txt-4,47,find_nval.txt,72,
4,92,clear.txt-4,48,readcase.txt,64,
4,92,clear.txt-4,86,is_vowel.txt,53,
4,92,clear.txt-4,82,read_char_from_file.txt,63,
4,92,clear.txt-4,19,main.txt,85,
4,92,clear.txt-4.100,check.txt,77,
4,92,clear.txt-4,43,main.txt,85,
4,92,clear.txt-4,38,isvowel.txt,54,
4,92,clear.txt-4,39,comp.txt,56,
4,92,clear.txt-4,22,main.txt,58,
4,92,clear.txt-4,20,main.txt,76,
4,92,clear.txt-4,27,myasort.txt,58,
4,92,clear.txt-4,64,main.txt,80,
4,92,clear.txt-4,71,main.txt,82,
4,92,clear.txt-4,39,validnvalue.txt,76,
4,92,clear.txt-4,27,mymax.txt,50,
4,92,clear.txt-4,35,main.txt,91,
4,92,clear.txt-4,24,work.txt,67,
4,92,clear.txt-4,24,main.txt,67,
4,92,clear.txt-4,13,main.txt,81,
4,92,clear.txt-4,32,substring.txt,74,
4,92,clear.txt-4,18,chkvalues.txt,73,
4,92,clear.txt-4,64,iscons.txt,62,
4,92,clear.txt-4,03,preprocess.txt,70,
4,20,hasncons.txt-4,93,main.txt,63,
4,20,hasncons.txt-4,92,calculate.txt,54,
4,20,hasncons.txt-4,11,main.txt,72,
4,20,hasncons.txt-4,59,cal.txt,46,
4,20,hasncons.txt-4,82,main.txt,58,
4,20,hasncons.txt-4,05,main.txt,68,
4,20,hasncons.txt-4,21,check.txt,37,
4,20,hasncons.txt-4,12,main.txt,62,
4,20,hasncons.txt-4,48,runcase.txt,83,
4,20,hasncons.txt-4,74,main.txt,46,
4,20,hasncons.txt-4,44,contien_n_consonnes.txt,48,
4,20,hasncons.txt-4,81,main.txt,60,
4,20,hasncons.txt-4,86,main.txt,49,
4,20,hasncons.txt-4,48,writecase.txt,84,
4,20,hasncons.txt-4,72,min.txt,82,
4,20,hasncons.txt-4,65,main.txt,66,
4,20,hasncons.txt-4,76,main.txt,56,
4,20,hasncons.txt-4,20,quicksort.txt,76,
4,20,hasncons.txt-4,90,main.txt,79,
4,20,hasncons.txt-4,69,checkcons.txt,52,
4,20,hasncons.txt-4,70,main.txt,60,
4,20,hasncons.txt-4,27,mymin.txt,76,
4,20,hasncons.txt-4,38,main.txt,47,
4,20,hasncons.txt-4,40,process.txt,49,
4,20,hasncons.txt-4,04,isvowel.txt,53,
4,20,hasncons.txt-4,46,find_total_n_val.txt,60,
4,20,hasncons.txt-4,44,main.txt,54,
4,20,hasncons.txt-4,31,main.txt,61,
4,20,hasncons.txt-4,04,main.txt,68,
4,20,hasncons.txt-4,96,main.txt,41,
4,20,hasncons.txt-4,25,getnval.txt,33,
4,20,hasncons.txt-4,75,main.txt,61,
4,20,hasncons.txt-4,33,main.txt,59,
4,20,hasncons.txt-4,97,main.txt,66,
4,20,hasncons.txt-4,20,isvowel.txt,53,
4,20,hasncons.txt-4,96,f.txt,37,
4,20,hasncons.txt-4,73,main.txt,68,
4,20,hasncons.txt-4,79,main.txt,61,
4,20,hasncons.txt-4,21,main.txt,48,
4,20,hasncons.txt-4,78,main.txt,56,
4,20,hasncons.txt-4,70,solve.txt,48,
4,20,hasncons.txt-4,85,isconst.txt,60,
4,20,hasncons.txt-4,15,main.txt,62,
4,20,hasncons.txt-4,94,main.txt,62,
4,20,hasncons.txt-4,48,processcase.txt,66,
4,20,hasncons.txt-4,26,nval.txt,43,
4,20,hasncons.txt-4,48,processcol.txt,63,
4,20,hasncons.txt-4,87,main.txt,80,
4,20,hasncons.txt-4,03,gcd.txt,78,
4,20,hasncons.txt-4,63,solve.txt,58,
4,20,hasncons.txt-4,51,bsearch.txt,54,
4,20,hasncons.txt-4,99,solve.txt,59,
4,20,hasncons.txt-4,44,extractsschaine.txt,59,
4,20,hasncons.txt-4,01,is_n_conso.txt,40,
4,20,hasncons.txt-4,03,main.txt,53,
4,20,hasncons.txt-4,66,calc.txt,45,
4,20,hasncons.txt-4,99,checksub.txt,53,
4,20,hasncons.txt-4,47,main.txt,65,
4,20,hasncons.txt-4,06,main.txt,53,
4,20,hasncons.txt-4,52,cal.txt,42,
4,20,hasncons.txt-4,89,main.txt,64,
4,20,hasncons.txt-4,82,read_uint_from_file.txt,84,
4,20,hasncons.txt-4,30,prints.txt,63,
4,20,hasncons.txt-4,49,nvalue.txt,46,
4,20,hasncons.txt-4,52,isvowel.txt,53,
4,20,hasncons.txt-4,18,main.txt,49,
4,20,hasncons.txt-4,67,iscons.txt,60,
4,20,hasncons.txt-4,42,main.txt,62,
4,20,hasncons.txt-4,49,gendigits.txt,42,
4,20,hasncons.txt-4,46,find_n_val.txt,38,
4,20,hasncons.txt-4,99,main.txt,56,
4,20,hasncons.txt-4,32,main.txt,46,
4,20,hasncons.txt-4,48,main.txt,65,
4,20,hasncons.txt-4,31,cnx.txt,55,
4,20,hasncons.txt-4,40,main.txt,64,
4,20,hasncons.txt-4,47,is_vowel.txt,55,
4,20,hasncons.txt-4,24,calc.txt,44,
4,20,hasncons.txt-4,92,main.txt,72,
4,20,hasncons.txt-4,42,test.txt,49,
4,20,hasncons.txt-4,01,main.txt,51,
4,20,hasncons.txt-4,48,printcol.txt,81,
4,20,hasncons.txt-4,30,main.txt,82,
4,20,hasncons.txt-4,03,intcmp.txt,76,
4,20,hasncons.txt-4,25,main.txt,54,
4,20,hasncons.txt-4,07,main.txt,77,
4,20,hasncons.txt-4,34,main.txt,55,
4,20,hasncons.txt-4,66,main.txt,56,
4,20,hasncons.txt-4,89,iscons.txt,47,
4,20,hasncons.txt-4,88,main.txt,55,
4,20,hasncons.txt-4,91,main.txt,54,
4,20,hasncons.txt-4,90,readfile.txt,57,
4,20,hasncons.txt-4,02,main.txt,56,
4,20,hasncons.txt-4,68,min.txt,77,
4,20,hasncons.txt-4,39,main.txt,69,
4,20,hasncons.txt-4,44,consonne.txt,60,
4,20,hasncons.txt-4,55,main.txt,60,
4,20,hasncons.txt-4,06,isvowel.txt,60,
4,20,hasncons.txt-4,37,fnc.txt,51,
4,20,hasncons.txt-4,63,c.txt,55,
4,20,hasncons.txt-4,14,main.txt,59,
4,20,hasncons.txt-4,50,main.txt,68,
4,20,hasncons.txt-4,26,main.txt,46,
4,20,hasncons.txt-4,30,solve.txt,66,
4,20,hasncons.txt-4,99,sub.txt,61,
4,20,hasncons.txt-4,85,main.txt,52,
4,20,hasncons.txt-4,48,flushline.txt,89,
4,20,hasncons.txt-4,90,notvowel.txt,52,
4,20,hasncons.txt-4,24,iscon.txt,59,
4,20,hasncons.txt-4,77,isvowel.txt,52,
4,20,hasncons.txt-4,20,exchange.txt,74,
4,20,hasncons.txt-4,28,main.txt,53,
4,20,hasncons.txt-4,76,iscons.txt,60,
4,20,hasncons.txt-4,99,checkstring.txt,37,
4,20,hasncons.txt-4,53,main.txt,56,
4,20,hasncons.txt-4,20,putzero.txt,71,
4,20,hasncons.txt-4,23,main.txt,57,
4,20,hasncons.txt-4,27,main.txt,55,
4,20,hasncons.txt-4,82,read_int.txt,84,
4,20,hasncons.txt-4,44,input.txt,56,
4,20,hasncons.txt-4,59,islegal.txt,35,
4,20,hasncons.txt-4,82,read_uint.txt,87,
4,20,hasncons.txt-4,33,is_consonant.txt,53,
4,20,hasncons.txt-4,47,is_consonant.txt,79,
4,20,hasncons.txt-4,70,is_vowel.txt,57,
4,20,hasncons.txt-4,91,is_consonant.txt,55,
4,20,hasncons.txt-4,34,chk.txt,53,
4,20,hasncons.txt-4,20,partition.txt,50,
4,20,hasncons.txt-4,37,main.txt,60,
4,20,hasncons.txt-4,64,find.txt,39,
4,20,hasncons.txt-4,48,init.txt,69,
4,20,hasncons.txt-4,76,okslow.txt,43,
4,20,hasncons.txt-4,07,reset.txt,91,
4,20,hasncons.txt-4,27,mydsort.txt,50,
4,20,hasncons.txt-4,60,main.txt,59,
4,20,hasncons.txt-4,82,isvowel.txt,56,
4,20,hasncons.txt-4,66,isvowel.txt,53,
4,20,hasncons.txt-4,84,solve_case.txt,69,
4,20,hasncons.txt-4,22,substrings.txt,50,
4,20,hasncons.txt-4,83,main.txt,66,
4,20,hasncons.txt-4,52,main.txt,61,
4,20,hasncons.txt-4,62,main.txt,69,
4,20,hasncons.txt-4,20,getnvalue.txt,41,
4,20,hasncons.txt-4,68,max.txt,77,
4,20,hasncons.txt-4,30,is_cons.txt,50,
4,20,hasncons.txt-4,45,main.txt,62,
4,20,hasncons.txt-4,80,vov.txt,53,
4,20,hasncons.txt-4,63,main.txt,83,
4,20,hasncons.txt-4,29,main.txt,61,
4,20,hasncons.txt-4,92,solve.txt,60,
4,20,hasncons.txt-4,80,main.txt,48,
4,20,hasncons.txt-4,46,main.txt,61,
4,20,hasncons.txt-4,57,main.txt,74,
4,20,hasncons.txt-4,84,main.txt,62,
4,20,hasncons.txt-4,72,max.txt,82,
4,20,hasncons.txt-4,10,main.txt,73,
4,20,hasncons.txt-4,17,main.txt,67,
4,20,hasncons.txt-4,75,isconsonant.txt,56,
4,20,hasncons.txt-4,52,hasc.txt,53,
4,20,hasncons.txt-4,41,main.txt,64,
4,20,hasncons.txt-4.100,main.txt,48,
4,20,hasncons.txt-4,09,main.txt,66,
4,20,hasncons.txt-4,82,read_int_from_file.txt,84,
4,20,hasncons.txt-4,47,find_nval.txt,31,
4,20,hasncons.txt-4,48,readcase.txt,81,
4,20,hasncons.txt-4,86,is_vowel.txt,60,
4,20,hasncons.txt-4,82,read_char_from_file.txt,82,
4,20,hasncons.txt-4,19,main.txt,62,
4,20,hasncons.txt-4.100,check.txt,52,
4,20,hasncons.txt-4,43,main.txt,60,
4,20,hasncons.txt-4,38,isvowel.txt,61,
4,20,hasncons.txt-4,39,comp.txt,63,
4,20,hasncons.txt-4,22,main.txt,60,
4,20,hasncons.txt-4,20,main.txt,62,
4,20,hasncons.txt-4,27,myasort.txt,49,
4,20,hasncons.txt-4,64,main.txt,53,
4,20,hasncons.txt-4,71,main.txt,57,
4,20,hasncons.txt-4,39,validnvalue.txt,46,
4,20,hasncons.txt-4,27,mymax.txt,76,
4,20,hasncons.txt-4,35,main.txt,76,
4,20,hasncons.txt-4,24,work.txt,76,
4,20,hasncons.txt-4,24,main.txt,66,
4,20,hasncons.txt-4,13,main.txt,53,
4,20,hasncons.txt-4,32,substring.txt,38,
4,20,hasncons.txt-4,18,chkvalues.txt,50,
4,20,hasncons.txt-4,64,iscons.txt,50,
4,20,hasncons.txt-4,03,preprocess.txt,88,
4,20,hasncons.txt-4,92,clear.txt,68,
4,23,check.txt-4,93,main.txt,58,
4,23,check.txt-4,92,calculate.txt,46,
4,23,check.txt-4,11,main.txt,69,
4,23,check.txt-4,59,cal.txt,52,
4,23,check.txt-4,82,main.txt,59,
4,23,check.txt-4,05,main.txt,65,
4,23,check.txt-4,21,check.txt,26,
4,23,check.txt-4,12,main.txt,59,
4,23,check.txt-4,48,runcase.txt,86,
4,23,check.txt-4,74,main.txt,49,
4,23,check.txt-4,44,contien_n_consonnes.txt,55,
4,23,check.txt-4,81,main.txt,54,
4,23,check.txt-4,86,main.txt,49,
4,23,check.txt-4,48,writecase.txt,85,
4,23,check.txt-4,72,min.txt,83,
4,23,check.txt-4,65,main.txt,61,
4,23,check.txt-4,76,main.txt,54,
4,23,check.txt-4,20,quicksort.txt,79,
4,23,check.txt-4,90,main.txt,82,
4,23,check.txt-4,69,checkcons.txt,55,
4,23,check.txt-4,70,main.txt,67,
4,23,check.txt-4,27,mymin.txt,79,
4,23,check.txt-4,38,main.txt,53,
4,23,check.txt-4,40,process.txt,43,
4,23,check.txt-4,04,isvowel.txt,56,
4,23,check.txt-4,46,find_total_n_val.txt,68,
4,23,check.txt-4,44,main.txt,61,
4,23,check.txt-4,31,main.txt,61,
4,23,check.txt-4,04,main.txt,66,
4,23,check.txt-4,96,main.txt,52,
4,23,check.txt-4,25,getnval.txt,32,
4,23,check.txt-4,75,main.txt,59,
4,23,check.txt-4,33,main.txt,59,
4,23,check.txt-4,97,main.txt,63,
4,23,check.txt-4,20,isvowel.txt,56,
4,23,check.txt-4,96,f.txt,9,
4,23,check.txt-4,73,main.txt,66,
4,23,check.txt-4,79,main.txt,58,
4,23,check.txt-4,21,main.txt,51,
4,23,check.txt-4,78,main.txt,56,
4,23,check.txt-4,70,solve.txt,53,
4,23,check.txt-4,85,isconst.txt,60,
4,23,check.txt-4,15,main.txt,59,
4,23,check.txt-4,94,main.txt,59,
4,23,check.txt-4,48,processcase.txt,71,
4,23,check.txt-4,26,nval.txt,28,
4,23,check.txt-4,48,processcol.txt,64,
4,23,check.txt-4,87,main.txt,78,
4,23,check.txt-4,03,gcd.txt,80,
4,23,check.txt-4,63,solve.txt,57,
4,23,check.txt-4,51,bsearch.txt,58,
4,23,check.txt-4,99,solve.txt,66,
4,23,check.txt-4,44,extractsschaine.txt,63,
4,23,check.txt-4,01,is_n_conso.txt,34,
4,23,check.txt-4,03,main.txt,51,
4,23,check.txt-4,66,calc.txt,54,
4,23,check.txt-4,99,checksub.txt,57,
4,23,check.txt-4,47,main.txt,65,
4,23,check.txt-4,06,main.txt,52,
4,23,check.txt-4,52,cal.txt,44,
4,23,check.txt-4,89,main.txt,61,
4,23,check.txt-4,82,read_uint_from_file.txt,86,
4,23,check.txt-4,30,prints.txt,69,
4,23,check.txt-4,49,nvalue.txt,37,
4,23,check.txt-4,52,isvowel.txt,56,
4,23,check.txt-4,18,main.txt,52,
4,23,check.txt-4,67,iscons.txt,63,
4,23,check.txt-4,42,main.txt,67,
4,23,check.txt-4,49,gendigits.txt,43,
4,23,check.txt-4,46,find_n_val.txt,29,
4,23,check.txt-4,99,main.txt,60,
4,23,check.txt-4,32,main.txt,49,
4,23,check.txt-4,48,main.txt,73,
4,23,check.txt-4,31,cnx.txt,57,
4,23,check.txt-4,40,main.txt,71,
4,23,check.txt-4,47,is_vowel.txt,52,
4,23,check.txt-4,24,calc.txt,47,
4,23,check.txt-4,92,main.txt,75,
4,23,check.txt-4,42,test.txt,54,
4,23,check.txt-4,01,main.txt,53,
4,23,check.txt-4,48,printcol.txt,84,
4,23,check.txt-4,30,main.txt,84,
4,23,check.txt-4,03,intcmp.txt,78,
4,23,check.txt-4,25,main.txt,54,
4,23,check.txt-4,07,main.txt,74,
4,23,check.txt-4,34,main.txt,55,
4,23,check.txt-4,66,main.txt,57,
4,23,check.txt-4,89,iscons.txt,50,
4,23,check.txt-4,88,main.txt,54,
4,23,check.txt-4,91,main.txt,53,
4,23,check.txt-4,90,readfile.txt,58,
4,23,check.txt-4,02,main.txt,52,
4,23,check.txt-4,68,min.txt,79,
4,23,check.txt-4,39,main.txt,69,
4,23,check.txt-4,44,consonne.txt,60,
4,23,check.txt-4,55,main.txt,57,
4,23,check.txt-4,06,isvowel.txt,62,
4,23,check.txt-4,37,fnc.txt,54,
4,23,check.txt-4,63,c.txt,51,
4,23,check.txt-4,14,main.txt,54,
4,23,check.txt-4,50,main.txt,63,
4,23,check.txt-4,26,main.txt,48,
4,23,check.txt-4,30,solve.txt,65,
4,23,check.txt-4,99,sub.txt,64,
4,23,check.txt-4,85,main.txt,51,
4,23,check.txt-4,48,flushline.txt,90,
4,23,check.txt-4,90,notvowel.txt,59,
4,23,check.txt-4,24,iscon.txt,61,
4,23,check.txt-4,77,isvowel.txt,55,
4,23,check.txt-4,20,exchange.txt,77,
4,23,check.txt-4,28,main.txt,54,
4,23,check.txt-4,76,iscons.txt,59,
4,23,check.txt-4,99,checkstring.txt,28,
4,23,check.txt-4,53,main.txt,53,
4,23,check.txt-4,20,putzero.txt,74,
4,23,check.txt-4,23,main.txt,59,
4,23,check.txt-4,27,main.txt,49,
4,23,check.txt-4,82,read_int.txt,86,
4,23,check.txt-4,44,input.txt,60,
