Study-Object,Files,Methods,Files,Methods,LevenDistance
3,93,cmp.txt-3,81,main.txt,87,
3,93,cmp.txt-3,35,main.txt,88,
3,93,cmp.txt-3,55,main.txt,87,
3,93,cmp.txt-3,24,intcomp.txt,3,
3,93,cmp.txt-3,87,min.txt,47,
3,93,cmp.txt-3,28,main.txt,92,
3,93,cmp.txt-3,78,adds_to_reach.txt,56,
3,93,cmp.txt-3,24,main.txt,86,
3,93,cmp.txt-3,49,sort.txt,73,
3,93,cmp.txt-3,02,main.txt,85,
3,93,cmp.txt-3,63,quicksort.txt,46,
3,93,cmp.txt-3,11,main.txt,89,
3,93,cmp.txt-3,84,main.txt,90,
3,93,cmp.txt-3,71,main.txt,94,
3,93,cmp.txt-3,03,comp.txt,1,
3,93,cmp.txt-3,41,comp.txt,38,
3,93,cmp.txt-3,21,minimum.txt,52,
3,93,cmp.txt-3,64,swap.txt,51,
3,93,cmp.txt-3,04,merge.txt,62,
3,93,cmp.txt-3,96,delcnt.txt,65,
3,93,cmp.txt-3,34,main.txt,89,
3,93,cmp.txt-3,34,intcmp.txt,42,
3,93,cmp.txt-3,49,main.txt,84,
3,93,cmp.txt-3,64,min_heap.txt,80,
3,93,cmp.txt-3,81,merge.txt,83,
3,93,cmp.txt-3,87,cmp.txt,11,
3,93,cmp.txt-3,95,solve.txt,74,
3,93,cmp.txt-3,67,main.txt,85,
3,93,cmp.txt-3,05,compare.txt,3,
3,93,cmp.txt-3,96,main.txt,81,
3,93,cmp.txt-3,26,func.txt,67,
3,93,cmp.txt-3,14,solve.txt,84,
3,93,cmp.txt-3,06,fun.txt,74,
3,93,cmp.txt-3,22,compare.txt,3,
3,93,cmp.txt-3,06,cmp.txt,0,
3,93,cmp.txt-3,64,heap_sort.txt,64,
3,93,cmp.txt-3,97,intcmp.txt,33,
3,93,cmp.txt-3,04,mergesort.txt,88,
3,93,cmp.txt-3,37,rec.txt,69,
3,93,cmp.txt-3,57,main.txt,85,
3,93,cmp.txt-3,38,main.txt,89,
3,93,cmp.txt-3,02,min.txt,50,
3,93,cmp.txt-3,47,f.txt,74,
3,93,cmp.txt-3,45,intcmp.txt,35,
3,93,cmp.txt-3,13,main.txt,82,
3,93,cmp.txt-3,62,main.txt,89,
3,93,cmp.txt-3,95,main.txt,77,
3,93,cmp.txt-3,29,search.txt,76,
3,93,cmp.txt-3,25,quicksort.txt,58,
3,93,cmp.txt-3,29,cmp.txt,0,
3,93,cmp.txt-3,22,solveable.txt,70,
3,93,cmp.txt-3,76,m_sort.txt,59,
3,93,cmp.txt-3,33,main.txt,87,
3,93,cmp.txt-3,19,comp.txt,8,
3,93,cmp.txt-3,80,read_and_solve.txt,84,
3,93,cmp.txt-3,79,cmpfunc.txt,3,
3,93,cmp.txt-3,36,numcmp.txt,3,
3,93,cmp.txt-3,45,main.txt,80,
3,93,cmp.txt-3,16,main.txt,91,
3,93,cmp.txt-3,89,value.txt,76,
3,93,cmp.txt-3,15,intcompare.txt,40,
3,93,cmp.txt-3,77,search.txt,68,
3,93,cmp.txt-3,21,numbermotes.txt,82,
3,93,cmp.txt-3,24,subsumes.txt,42,
3,93,cmp.txt-3,44,main.txt,85,
3,93,cmp.txt-3,94,intcmp.txt,42,
3,93,cmp.txt-3,90,main.txt,85,
3,93,cmp.txt-3,96,intcmp.txt,34,
3,93,cmp.txt-3,80,sort_int.txt,73,
3,93,cmp.txt-3,06,main.txt,78,
3,93,cmp.txt-3,58,main.txt,88,
3,93,cmp.txt-3,13,cmpfunc.txt,14,
3,93,cmp.txt-3,95,lt.txt,29,
3,93,cmp.txt-3,94,min.txt,55,
3,93,cmp.txt-3,68,swap.txt,50,
3,93,cmp.txt-3,19,findy.txt,81,
3,93,cmp.txt-3,79,main.txt,87,
3,93,cmp.txt-3,37,main.txt,77,
3,93,cmp.txt-3,93,main.txt,86,
3,93,cmp.txt-3,59,fja.txt,34,
3,93,cmp.txt-3,42,main.txt,88,
3,93,cmp.txt-3.100,solve.txt,87,
3,93,cmp.txt-3,86,main.txt,87,
3,93,cmp.txt-3,25,swap.txt,54,
3,93,cmp.txt-3,52,qsort.txt,78,
3,93,cmp.txt-3,90,min.txt,49,
3,93,cmp.txt-3,98,nbp.txt,62,
3,93,cmp.txt-3,40,main.txt,86,
3,93,cmp.txt-3,20,main.txt,90,
3,93,cmp.txt-3,77,compare.txt,17,
3,93,cmp.txt-3,11,compare.txt,53,
3,93,cmp.txt-3,03,sove.txt,67,
3,93,cmp.txt-3,22,augment.txt,54,
3,93,cmp.txt-3,80,main.txt,76,
3,93,cmp.txt-3,89,partition_n_lomuto.txt,63,
3,93,cmp.txt-3,12,compare.txt,21,
3,93,cmp.txt-3,31,main.txt,88,
3,93,cmp.txt-3,21,main.txt,77,
3,93,cmp.txt-3,26,comp.txt,26,
3,93,cmp.txt-3,05,main.txt,89,
3,93,cmp.txt-3,43,minops.txt,76,
3,93,cmp.txt-3,43,main.txt,76,
3,93,cmp.txt-3,83,cmp.txt,3,
3,93,cmp.txt-3,89,main.txt,80,
3,93,cmp.txt-3,35,comp.txt,26,
3,93,cmp.txt-3,26,min.txt,50,
3,93,cmp.txt-3,19,main.txt,86,
3,93,cmp.txt-3,83,solve.txt,72,
3,93,cmp.txt-3,25,min.txt,39,
3,93,cmp.txt-3,63,main.txt,91,
3,93,cmp.txt-3,13,solve.txt,72,
3,93,cmp.txt-3,07,compare.txt,3,
3,93,cmp.txt-3,68,main.txt,89,
3,93,cmp.txt-3,76,merge.txt,84,
3,93,cmp.txt-3,65,comp.txt,2,
3,93,cmp.txt-3,26,main.txt,82,
3,93,cmp.txt-3,61,cmpint.txt,49,
3,93,cmp.txt-3,78,minim_ch.txt,72,
3,93,cmp.txt-3,92,main.txt,85,
3,93,cmp.txt-3,51,solve.txt,90,
3,93,cmp.txt-3,83,main.txt,77,
3,93,cmp.txt-3,45,solve.txt,76,
3,93,cmp.txt-3,22,solve.txt,65,
3,93,cmp.txt-3,65,main.txt,78,
3,93,cmp.txt-3.100,main.txt,72,
3,93,cmp.txt-3,89,swap.txt,47,
3,93,cmp.txt-3,85,main.txt,91,
3,93,cmp.txt-3,80,compute_offset.txt,74,
3,93,cmp.txt-3,36,main.txt,81,
3,93,cmp.txt-3,76,makestep.txt,83,
3,93,cmp.txt-3,55,cmp.txt,19,
3,93,cmp.txt-3,22,setupcase.txt,68,
3,93,cmp.txt-3,67,count.txt,49,
3,93,cmp.txt-3,78,sort.txt,69,
3,93,cmp.txt-3,89,quick_sort.txt,61,
3,93,cmp.txt-3,01,main.txt,87,
3,93,cmp.txt-3,64,moreaddcount.txt,53,
3,93,cmp.txt-3,37,cmp.txt,22,
3,81,mergesort.txt-3,41,func.txt,88,
3,81,mergesort.txt-3,25,partition.txt,61,
3,81,mergesort.txt-3,29,main.txt,81,
3,81,mergesort.txt-3,90,swap.txt,53,
3,81,mergesort.txt-3,30,main.txt,89,
3,81,mergesort.txt-3,91,ascending.txt,59,
3,81,mergesort.txt-3,51,main.txt,73,
3,81,mergesort.txt-3,64,main.txt,85,
3,81,mergesort.txt-3,68,partition.txt,75,
3,81,mergesort.txt-3,24,insertionsneeded.txt,57,
3,81,mergesort.txt-3,08,main.txt,88,
3,81,mergesort.txt-3,81,main.txt,87,
3,81,mergesort.txt-3,35,main.txt,89,
3,81,mergesort.txt-3,55,main.txt,87,
3,81,mergesort.txt-3,24,intcomp.txt,58,
3,81,mergesort.txt-3,87,min.txt,56,
3,81,mergesort.txt-3,28,main.txt,92,
3,81,mergesort.txt-3,78,adds_to_reach.txt,54,
3,81,mergesort.txt-3,24,main.txt,86,
3,81,mergesort.txt-3,49,sort.txt,73,
3,81,mergesort.txt-3,02,main.txt,85,
3,81,mergesort.txt-3,63,quicksort.txt,47,
3,81,mergesort.txt-3,11,main.txt,89,
3,81,mergesort.txt-3,84,main.txt,91,
3,81,mergesort.txt-3,71,main.txt,94,
3,81,mergesort.txt-3,03,comp.txt,58,
3,81,mergesort.txt-3,41,comp.txt,53,
3,81,mergesort.txt-3,21,minimum.txt,49,
3,81,mergesort.txt-3,64,swap.txt,51,
3,81,mergesort.txt-3,04,merge.txt,56,
3,81,mergesort.txt-3,96,delcnt.txt,67,
3,81,mergesort.txt-3,34,main.txt,89,
3,81,mergesort.txt-3,34,intcmp.txt,64,
3,81,mergesort.txt-3,49,main.txt,84,
3,81,mergesort.txt-3,64,min_heap.txt,78,
3,81,mergesort.txt-3,81,merge.txt,84,
3,81,mergesort.txt-3,87,cmp.txt,61,
3,81,mergesort.txt-3,95,solve.txt,73,
3,81,mergesort.txt-3,67,main.txt,86,
3,81,mergesort.txt-3,05,compare.txt,58,
3,81,mergesort.txt-3,96,main.txt,82,
3,81,mergesort.txt-3,26,func.txt,68,
3,81,mergesort.txt-3,14,solve.txt,83,
3,81,mergesort.txt-3,06,fun.txt,74,
3,81,mergesort.txt-3,22,compare.txt,58,
3,81,mergesort.txt-3,06,cmp.txt,58,
3,81,mergesort.txt-3,64,heap_sort.txt,51,
3,81,mergesort.txt-3,97,intcmp.txt,57,
3,81,mergesort.txt-3,04,mergesort.txt,88,
3,81,mergesort.txt-3,37,rec.txt,67,
3,81,mergesort.txt-3,57,main.txt,85,
3,81,mergesort.txt-3,38,main.txt,90,
3,81,mergesort.txt-3,02,min.txt,49,
3,81,mergesort.txt-3,47,f.txt,73,
3,81,mergesort.txt-3,45,intcmp.txt,63,
3,81,mergesort.txt-3,13,main.txt,83,
3,81,mergesort.txt-3,62,main.txt,89,
3,81,mergesort.txt-3,95,main.txt,77,
3,81,mergesort.txt-3,29,search.txt,75,
3,81,mergesort.txt-3,25,quicksort.txt,31,
3,81,mergesort.txt-3,29,cmp.txt,58,
3,81,mergesort.txt-3,22,solveable.txt,72,
3,81,mergesort.txt-3,76,m_sort.txt,24,
3,81,mergesort.txt-3,33,main.txt,88,
3,81,mergesort.txt-3,19,comp.txt,60,
3,81,mergesort.txt-3,80,read_and_solve.txt,83,
3,81,mergesort.txt-3,79,cmpfunc.txt,59,
3,81,mergesort.txt-3,36,numcmp.txt,59,
3,81,mergesort.txt-3,45,main.txt,80,
3,81,mergesort.txt-3,16,main.txt,91,
3,81,mergesort.txt-3,89,value.txt,76,
3,81,mergesort.txt-3,15,intcompare.txt,61,
3,81,mergesort.txt-3,77,search.txt,67,
3,81,mergesort.txt-3,21,numbermotes.txt,81,
3,81,mergesort.txt-3,24,subsumes.txt,47,
3,81,mergesort.txt-3,44,main.txt,85,
3,81,mergesort.txt-3,94,intcmp.txt,55,
3,81,mergesort.txt-3,90,main.txt,86,
3,81,mergesort.txt-3,96,intcmp.txt,60,
3,81,mergesort.txt-3,80,sort_int.txt,73,
3,81,mergesort.txt-3,06,main.txt,78,
3,81,mergesort.txt-3,58,main.txt,88,
3,81,mergesort.txt-3,13,cmpfunc.txt,60,
3,81,mergesort.txt-3,95,lt.txt,65,
3,81,mergesort.txt-3,94,min.txt,60,
3,81,mergesort.txt-3,68,swap.txt,55,
3,81,mergesort.txt-3,19,findy.txt,82,
3,81,mergesort.txt-3,79,main.txt,87,
3,81,mergesort.txt-3,37,main.txt,78,
3,81,mergesort.txt-3,93,main.txt,86,
3,81,mergesort.txt-3,59,fja.txt,61,
3,81,mergesort.txt-3,42,main.txt,89,
3,81,mergesort.txt-3.100,solve.txt,86,
3,81,mergesort.txt-3,86,main.txt,88,
3,81,mergesort.txt-3,25,swap.txt,53,
3,81,mergesort.txt-3,52,qsort.txt,76,
3,81,mergesort.txt-3,90,min.txt,49,
3,81,mergesort.txt-3,98,nbp.txt,68,
3,81,mergesort.txt-3,40,main.txt,86,
3,81,mergesort.txt-3,20,main.txt,90,
3,81,mergesort.txt-3,77,compare.txt,60,
3,81,mergesort.txt-3,11,compare.txt,59,
3,81,mergesort.txt-3,03,sove.txt,67,
3,81,mergesort.txt-3,22,augment.txt,57,
3,81,mergesort.txt-3,80,main.txt,78,
3,81,mergesort.txt-3,89,partition_n_lomuto.txt,58,
3,81,mergesort.txt-3,12,compare.txt,62,
3,81,mergesort.txt-3,31,main.txt,89,
3,81,mergesort.txt-3,21,main.txt,77,
3,81,mergesort.txt-3,26,comp.txt,60,
3,81,mergesort.txt-3,05,main.txt,90,
3,81,mergesort.txt-3,43,minops.txt,76,
3,81,mergesort.txt-3,43,main.txt,76,
3,81,mergesort.txt-3,83,cmp.txt,60,
3,81,mergesort.txt-3,89,main.txt,81,
3,81,mergesort.txt-3,35,comp.txt,57,
3,81,mergesort.txt-3,26,min.txt,49,
3,81,mergesort.txt-3,19,main.txt,87,
3,81,mergesort.txt-3,83,solve.txt,71,
3,81,mergesort.txt-3,25,min.txt,47,
3,81,mergesort.txt-3,63,main.txt,91,
3,81,mergesort.txt-3,13,solve.txt,69,
3,81,mergesort.txt-3,07,compare.txt,58,
3,81,mergesort.txt-3,68,main.txt,89,
3,81,mergesort.txt-3,76,merge.txt,83,
3,81,mergesort.txt-3,65,comp.txt,58,
3,81,mergesort.txt-3,26,main.txt,81,
3,81,mergesort.txt-3,61,cmpint.txt,67,
3,81,mergesort.txt-3,78,minim_ch.txt,73,
3,81,mergesort.txt-3,92,main.txt,86,
3,81,mergesort.txt-3,51,solve.txt,90,
3,81,mergesort.txt-3,83,main.txt,77,
3,81,mergesort.txt-3,45,solve.txt,74,
3,81,mergesort.txt-3,22,solve.txt,69,
3,81,mergesort.txt-3,65,main.txt,79,
3,81,mergesort.txt-3.100,main.txt,72,
3,81,mergesort.txt-3,89,swap.txt,49,
3,81,mergesort.txt-3,85,main.txt,91,
3,81,mergesort.txt-3,80,compute_offset.txt,74,
3,81,mergesort.txt-3,36,main.txt,81,
3,81,mergesort.txt-3,76,makestep.txt,82,
3,81,mergesort.txt-3,55,cmp.txt,56,
3,81,mergesort.txt-3,22,setupcase.txt,65,
3,81,mergesort.txt-3,67,count.txt,56,
3,81,mergesort.txt-3,78,sort.txt,67,
3,81,mergesort.txt-3,89,quick_sort.txt,26,
3,81,mergesort.txt-3,01,main.txt,88,
3,81,mergesort.txt-3,64,moreaddcount.txt,52,
3,81,mergesort.txt-3,37,cmp.txt,61,
3,81,mergesort.txt-3,93,cmp.txt,58,
3,22,getnewcases.txt-3,41,func.txt,70,
3,22,getnewcases.txt-3,25,partition.txt,69,
3,22,getnewcases.txt-3,29,main.txt,63,
3,22,getnewcases.txt-3,90,swap.txt,87,
3,22,getnewcases.txt-3,30,main.txt,68,
3,22,getnewcases.txt-3,91,ascending.txt,81,
3,22,getnewcases.txt-3,51,main.txt,83,
3,22,getnewcases.txt-3,64,main.txt,64,
3,22,getnewcases.txt-3,68,partition.txt,61,
3,22,getnewcases.txt-3,24,insertionsneeded.txt,71,
3,22,getnewcases.txt-3,08,main.txt,66,
3,22,getnewcases.txt-3,81,main.txt,65,
3,22,getnewcases.txt-3,35,main.txt,69,
3,22,getnewcases.txt-3,55,main.txt,66,
3,22,getnewcases.txt-3,24,intcomp.txt,80,
3,22,getnewcases.txt-3,87,min.txt,85,
3,22,getnewcases.txt-3,28,main.txt,77,
3,22,getnewcases.txt-3,78,adds_to_reach.txt,76,
3,22,getnewcases.txt-3,24,main.txt,63,
3,22,getnewcases.txt-3,49,sort.txt,56,
3,22,getnewcases.txt-3,02,main.txt,62,
3,22,getnewcases.txt-3,63,quicksort.txt,81,
3,22,getnewcases.txt-3,11,main.txt,70,
3,22,getnewcases.txt-3,84,main.txt,72,
3,22,getnewcases.txt-3,71,main.txt,80,
3,22,getnewcases.txt-3,03,comp.txt,81,
3,22,getnewcases.txt-3,41,comp.txt,79,
3,22,getnewcases.txt-3,21,minimum.txt,87,
3,22,getnewcases.txt-3,64,swap.txt,87,
3,22,getnewcases.txt-3,04,merge.txt,74,
3,22,getnewcases.txt-3,96,delcnt.txt,65,
3,22,getnewcases.txt-3,34,main.txt,69,
3,22,getnewcases.txt-3,34,intcmp.txt,73,
3,22,getnewcases.txt-3,49,main.txt,63,
3,22,getnewcases.txt-3,64,min_heap.txt,59,
3,22,getnewcases.txt-3,81,merge.txt,54,
3,22,getnewcases.txt-3,87,cmp.txt,80,
3,22,getnewcases.txt-3,95,solve.txt,64,
3,22,getnewcases.txt-3,67,main.txt,63,
3,22,getnewcases.txt-3,05,compare.txt,80,
3,22,getnewcases.txt-3,96,main.txt,61,
3,22,getnewcases.txt-3,26,func.txt,61,
3,22,getnewcases.txt-3,14,solve.txt,64,
3,22,getnewcases.txt-3,06,fun.txt,64,
3,22,getnewcases.txt-3,22,compare.txt,80,
3,22,getnewcases.txt-3,06,cmp.txt,81,
3,22,getnewcases.txt-3,64,heap_sort.txt,72,
3,22,getnewcases.txt-3,97,intcmp.txt,76,
3,22,getnewcases.txt-3,04,mergesort.txt,65,
3,22,getnewcases.txt-3,37,rec.txt,69,
3,22,getnewcases.txt-3,57,main.txt,63,
3,22,getnewcases.txt-3,38,main.txt,71,
3,22,getnewcases.txt-3,02,min.txt,87,
3,22,getnewcases.txt-3,47,f.txt,66,
3,22,getnewcases.txt-3,45,intcmp.txt,82,
3,22,getnewcases.txt-3,13,main.txt,60,
3,22,getnewcases.txt-3,62,main.txt,70,
3,22,getnewcases.txt-3,95,main.txt,62,
3,22,getnewcases.txt-3,29,search.txt,62,
3,22,getnewcases.txt-3,25,quicksort.txt,82,
3,22,getnewcases.txt-3,29,cmp.txt,81,
3,22,getnewcases.txt-3,22,solveable.txt,60,
3,22,getnewcases.txt-3,76,m_sort.txt,78,
3,22,getnewcases.txt-3,33,main.txt,66,
3,22,getnewcases.txt-3,19,comp.txt,80,
3,22,getnewcases.txt-3,80,read_and_solve.txt,66,
3,22,getnewcases.txt-3,79,cmpfunc.txt,81,
3,22,getnewcases.txt-3,36,numcmp.txt,80,
3,22,getnewcases.txt-3,45,main.txt,66,
3,22,getnewcases.txt-3,16,main.txt,72,
3,22,getnewcases.txt-3,89,value.txt,61,
3,22,getnewcases.txt-3,15,intcompare.txt,72,
3,22,getnewcases.txt-3,77,search.txt,66,
3,22,getnewcases.txt-3,21,numbermotes.txt,61,
3,22,getnewcases.txt-3,24,subsumes.txt,82,
3,22,getnewcases.txt-3,44,main.txt,63,
3,22,getnewcases.txt-3,94,intcmp.txt,79,
3,22,getnewcases.txt-3,90,main.txt,61,
3,22,getnewcases.txt-3,96,intcmp.txt,79,
3,22,getnewcases.txt-3,80,sort_int.txt,56,
3,22,getnewcases.txt-3,06,main.txt,63,
3,22,getnewcases.txt-3,58,main.txt,67,
3,22,getnewcases.txt-3,13,cmpfunc.txt,80,
3,22,getnewcases.txt-3,95,lt.txt,82,
3,22,getnewcases.txt-3,94,min.txt,86,
3,22,getnewcases.txt-3,68,swap.txt,80,
3,22,getnewcases.txt-3,19,findy.txt,61,
3,22,getnewcases.txt-3,79,main.txt,66,
3,22,getnewcases.txt-3,37,main.txt,63,
3,22,getnewcases.txt-3,93,main.txt,64,
3,22,getnewcases.txt-3,59,fja.txt,76,
3,22,getnewcases.txt-3,42,main.txt,69,
3,22,getnewcases.txt-3.100,solve.txt,63,
3,22,getnewcases.txt-3,86,main.txt,66,
3,22,getnewcases.txt-3,25,swap.txt,87,
3,22,getnewcases.txt-3,52,qsort.txt,61,
3,22,getnewcases.txt-3,90,min.txt,87,
3,22,getnewcases.txt-3,98,nbp.txt,62,
3,22,getnewcases.txt-3,40,main.txt,63,
3,22,getnewcases.txt-3,20,main.txt,72,
3,22,getnewcases.txt-3,77,compare.txt,79,
3,22,getnewcases.txt-3,11,compare.txt,79,
3,22,getnewcases.txt-3,03,sove.txt,60,
3,22,getnewcases.txt-3,22,augment.txt,88,
3,22,getnewcases.txt-3,80,main.txt,68,
3,22,getnewcases.txt-3,89,partition_n_lomuto.txt,66,
3,22,getnewcases.txt-3,12,compare.txt,80,
3,22,getnewcases.txt-3,31,main.txt,69,
3,22,getnewcases.txt-3,21,main.txt,61,
3,22,getnewcases.txt-3,26,comp.txt,80,
3,22,getnewcases.txt-3,05,main.txt,71,
3,22,getnewcases.txt-3,43,minops.txt,63,
3,22,getnewcases.txt-3,43,main.txt,61,
3,22,getnewcases.txt-3,83,cmp.txt,81,
3,22,getnewcases.txt-3,89,main.txt,63,
3,22,getnewcases.txt-3,35,comp.txt,76,
3,22,getnewcases.txt-3,26,min.txt,87,
3,22,getnewcases.txt-3,19,main.txt,65,
3,22,getnewcases.txt-3,83,solve.txt,65,
3,22,getnewcases.txt-3,25,min.txt,83,
3,22,getnewcases.txt-3,63,main.txt,75,
3,22,getnewcases.txt-3,13,solve.txt,63,
3,22,getnewcases.txt-3,07,compare.txt,80,
3,22,getnewcases.txt-3,68,main.txt,69,
3,22,getnewcases.txt-3,76,merge.txt,61,
3,22,getnewcases.txt-3,65,comp.txt,81,
3,22,getnewcases.txt-3,26,main.txt,61,
3,22,getnewcases.txt-3,61,cmpint.txt,72,
3,22,getnewcases.txt-3,78,minim_ch.txt,63,
3,22,getnewcases.txt-3,92,main.txt,66,
3,22,getnewcases.txt-3,51,solve.txt,72,
3,22,getnewcases.txt-3,83,main.txt,62,
3,22,getnewcases.txt-3,45,solve.txt,66,
3,22,getnewcases.txt-3,22,solve.txt,63,
3,22,getnewcases.txt-3,65,main.txt,64,
3,22,getnewcases.txt-3.100,main.txt,67,
3,22,getnewcases.txt-3,89,swap.txt,81,
3,22,getnewcases.txt-3,85,main.txt,74,
3,22,getnewcases.txt-3,80,compute_offset.txt,56,
3,22,getnewcases.txt-3,36,main.txt,64,
3,22,getnewcases.txt-3,76,makestep.txt,64,
3,22,getnewcases.txt-3,55,cmp.txt,81,
3,22,getnewcases.txt-3,22,setupcase.txt,76,
3,22,getnewcases.txt-3,67,count.txt,77,
3,22,getnewcases.txt-3,78,sort.txt,64,
3,22,getnewcases.txt-3,89,quick_sort.txt,81,
3,22,getnewcases.txt-3,01,main.txt,66,
3,22,getnewcases.txt-3,64,moreaddcount.txt,76,
3,22,getnewcases.txt-3,37,cmp.txt,79,
3,22,getnewcases.txt-3,93,cmp.txt,81,
3,22,getnewcases.txt-3,81,mergesort.txt,80,
3,36,osmos.txt-3,41,func.txt,70,
3,36,osmos.txt-3,25,partition.txt,57,
3,36,osmos.txt-3,29,main.txt,65,
3,36,osmos.txt-3,90,swap.txt,81,
3,36,osmos.txt-3,30,main.txt,73,
3,36,osmos.txt-3,91,ascending.txt,72,
3,36,osmos.txt-3,51,main.txt,79,
3,36,osmos.txt-3,64,main.txt,69,
3,36,osmos.txt-3,68,partition.txt,51,
3,36,osmos.txt-3,24,insertionsneeded.txt,58,
3,36,osmos.txt-3,08,main.txt,72,
3,36,osmos.txt-3,81,main.txt,70,
3,36,osmos.txt-3,35,main.txt,73,
3,36,osmos.txt-3,55,main.txt,70,
3,36,osmos.txt-3,24,intcomp.txt,72,
3,36,osmos.txt-3,87,min.txt,74,
3,36,osmos.txt-3,28,main.txt,82,
3,36,osmos.txt-3,78,adds_to_reach.txt,66,
3,36,osmos.txt-3,24,main.txt,68,
3,36,osmos.txt-3,49,sort.txt,50,
3,36,osmos.txt-3,02,main.txt,66,
3,36,osmos.txt-3,63,quicksort.txt,67,
3,36,osmos.txt-3,11,main.txt,75,
3,36,osmos.txt-3,84,main.txt,77,
3,36,osmos.txt-3,71,main.txt,86,
3,36,osmos.txt-3,03,comp.txt,71,
3,36,osmos.txt-3,41,comp.txt,64,
3,36,osmos.txt-3,21,minimum.txt,79,
3,36,osmos.txt-3,64,swap.txt,81,
3,36,osmos.txt-3,04,merge.txt,62,
3,36,osmos.txt-3,96,delcnt.txt,54,
3,36,osmos.txt-3,34,main.txt,73,
3,36,osmos.txt-3,34,intcmp.txt,56,
3,36,osmos.txt-3,49,main.txt,69,
3,36,osmos.txt-3,64,min_heap.txt,54,
3,36,osmos.txt-3,81,merge.txt,62,
3,36,osmos.txt-3,87,cmp.txt,68,
3,36,osmos.txt-3,95,solve.txt,55,
3,36,osmos.txt-3,67,main.txt,66,
3,36,osmos.txt-3,05,compare.txt,72,
3,36,osmos.txt-3,96,main.txt,63,
3,36,osmos.txt-3,26,func.txt,54,
3,36,osmos.txt-3,14,solve.txt,64,
3,36,osmos.txt-3,06,fun.txt,56,
3,36,osmos.txt-3,22,compare.txt,72,
3,36,osmos.txt-3,06,cmp.txt,71,
3,36,osmos.txt-3,64,heap_sort.txt,64,
3,36,osmos.txt-3,97,intcmp.txt,64,
3,36,osmos.txt-3,04,mergesort.txt,71,
3,36,osmos.txt-3,37,rec.txt,56,
3,36,osmos.txt-3,57,main.txt,66,
3,36,osmos.txt-3,38,main.txt,75,
3,36,osmos.txt-3,02,min.txt,79,
3,36,osmos.txt-3,47,f.txt,58,
3,36,osmos.txt-3,45,intcmp.txt,75,
3,36,osmos.txt-3,13,main.txt,63,
3,36,osmos.txt-3,62,main.txt,75,
3,36,osmos.txt-3,95,main.txt,58,
3,36,osmos.txt-3,29,search.txt,50,
3,36,osmos.txt-3,25,quicksort.txt,76,
3,36,osmos.txt-3,29,cmp.txt,71,
3,36,osmos.txt-3,22,solveable.txt,51,
3,36,osmos.txt-3,76,m_sort.txt,68,
3,36,osmos.txt-3,33,main.txt,70,
3,36,osmos.txt-3,19,comp.txt,70,
3,36,osmos.txt-3,80,read_and_solve.txt,64,
3,36,osmos.txt-3,79,cmpfunc.txt,72,
3,36,osmos.txt-3,36,numcmp.txt,71,
3,36,osmos.txt-3,45,main.txt,59,
3,36,osmos.txt-3,16,main.txt,77,
3,36,osmos.txt-3,89,value.txt,49,
3,36,osmos.txt-3,15,intcompare.txt,59,
3,36,osmos.txt-3,77,search.txt,41,
3,36,osmos.txt-3,21,numbermotes.txt,53,
3,36,osmos.txt-3,24,subsumes.txt,71,
3,36,osmos.txt-3,44,main.txt,66,
3,36,osmos.txt-3,94,intcmp.txt,65,
3,36,osmos.txt-3,90,main.txt,66,
3,36,osmos.txt-3,96,intcmp.txt,70,
3,36,osmos.txt-3,80,sort_int.txt,53,
3,36,osmos.txt-3,06,main.txt,57,
3,36,osmos.txt-3,58,main.txt,71,
3,36,osmos.txt-3,13,cmpfunc.txt,69,
3,36,osmos.txt-3,95,lt.txt,75,
3,36,osmos.txt-3,94,min.txt,77,
3,36,osmos.txt-3,68,swap.txt,67,
3,36,osmos.txt-3,19,findy.txt,57,
3,36,osmos.txt-3,79,main.txt,70,
3,36,osmos.txt-3,37,main.txt,61,
3,36,osmos.txt-3,93,main.txt,68,
3,36,osmos.txt-3,59,fja.txt,59,
3,36,osmos.txt-3,42,main.txt,74,
3,36,osmos.txt-3.100,solve.txt,67,
3,36,osmos.txt-3,86,main.txt,71,
3,36,osmos.txt-3,25,swap.txt,81,
3,36,osmos.txt-3,52,qsort.txt,54,
3,36,osmos.txt-3,90,min.txt,79,
3,36,osmos.txt-3,98,nbp.txt,50,
3,36,osmos.txt-3,40,main.txt,67,
3,36,osmos.txt-3,20,main.txt,77,
3,36,osmos.txt-3,77,compare.txt,70,
3,36,osmos.txt-3,11,compare.txt,66,
3,36,osmos.txt-3,03,sove.txt,50,
3,36,osmos.txt-3,22,augment.txt,81,
3,36,osmos.txt-3,80,main.txt,66,
3,36,osmos.txt-3,89,partition_n_lomuto.txt,51,
3,36,osmos.txt-3,12,compare.txt,72,
3,36,osmos.txt-3,31,main.txt,72,
3,36,osmos.txt-3,21,main.txt,59,
3,36,osmos.txt-3,26,comp.txt,72,
3,36,osmos.txt-3,05,main.txt,75,
3,36,osmos.txt-3,43,minops.txt,47,
3,36,osmos.txt-3,43,main.txt,58,
3,36,osmos.txt-3,83,cmp.txt,71,
3,36,osmos.txt-3,89,main.txt,61,
3,36,osmos.txt-3,35,comp.txt,63,
3,36,osmos.txt-3,26,min.txt,79,
3,36,osmos.txt-3,19,main.txt,69,
3,36,osmos.txt-3,83,solve.txt,54,
